,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
1417,CU888,2015-06-05,44460.0,70775511100.0,42530.0,44960.0,328872.0,45090.0,44690.0,274048.0,45140.0,47740.0,44390.0,CU1508,CU
1418,CU888,2015-06-08,44810.0,52209823800.0,42100.0,44580.0,242348.0,44900.0,44730.0,265440.0,44690.0,47270.0,44440.0,CU1508,CU
1419,CU888,2015-06-09,44900.0,35086277400.0,42140.0,44750.0,162420.0,45000.0,44850.0,255718.0,44730.0,47310.0,44740.0,CU1508,CU
1420,CU888,2015-06-10,45020.0,36774167700.0,42250.0,44970.0,169556.0,45170.0,45020.0,256578.0,44850.0,47440.0,44840.0,CU1508,CU
1421,CU888,2015-06-11,44880.0,43564251400.0,42410.0,45280.0,200008.0,45410.0,45210.0,252002.0,45020.0,47620.0,44810.0,CU1508,CU
1422,CU888,2015-06-12,44140.0,66799132000.0,42590.0,44640.0,312702.0,44710.0,44370.0,268302.0,45210.0,47820.0,44130.0,CU1508,CU
1423,CU888,2015-06-15,43860.0,46281456800.0,41800.0,44240.0,217688.0,44470.0,44170.0,271054.0,44370.0,46930.0,43790.0,CU1508,CU
1424,CU888,2015-06-16,43800.0,47652225200.0,41610.0,43770.0,225950.0,44030.0,43820.0,267800.0,44170.0,46720.0,43650.0,CU1508,CU
1425,CU888,2015-06-17,43460.0,42963005800.0,41280.0,43700.0,205258.0,43730.0,43510.0,261768.0,43820.0,46350.0,43380.0,CU1508,CU
1426,CU888,2015-06-18,43730.0,44745405800.0,40990.0,43590.0,213452.0,43890.0,43570.0,251110.0,43510.0,46020.0,43270.0,CU1508,CU
1427,CU888,2015-06-19,43470.0,48603772600.0,41050.0,43600.0,231946.0,43730.0,43550.0,241718.0,43570.0,46080.0,43430.0,CU1508,CU
1428,CU888,2015-06-23,43560.0,23048666500.0,41030.0,43260.0,110098.0,43640.0,43510.0,237256.0,43550.0,46060.0,43230.0,CU1508,CU
1429,CU888,2015-06-24,43840.0,49037937300.0,40990.0,43540.0,233332.0,43940.0,43680.0,225792.0,43510.0,46020.0,43420.0,CU1508,CU
1430,CU888,2015-06-25,43570.0,65585353200.0,41150.0,43940.0,312490.0,44010.0,43620.0,209464.0,43680.0,46200.0,42650.0,CU1508,CU
1431,CU888,2015-06-26,43950.0,54414869200.0,41100.0,43550.0,259030.0,44240.0,43660.0,186054.0,43620.0,46130.0,43320.0,CU1508,CU
1432,CU888,2015-06-29,44210.0,58228636200.0,41120.0,43760.0,276048.0,44330.0,43890.0,209702.0,43720.0,46150.0,43630.0,CU1509,CU
1433,CU888,2015-06-30,43800.0,54404195400.0,41350.0,44050.0,257752.0,44180.0,43920.0,231696.0,43890.0,46420.0,43700.0,CU1509,CU
1434,CU888,2015-07-01,43680.0,67776844700.0,41380.0,43660.0,323088.0,44010.0,43660.0,223404.0,43920.0,46450.0,43270.0,CU1509,CU
1435,CU888,2015-07-02,43910.0,46166988800.0,41140.0,43690.0,218806.0,44200.0,43900.0,219912.0,43660.0,46170.0,43600.0,CU1509,CU
1436,CU888,2015-07-03,44090.0,47804623900.0,41360.0,44000.0,225938.0,44180.0,44020.0,221676.0,43900.0,46430.0,43830.0,CU1509,CU
1437,CU888,2015-07-06,42440.0,101077331200.0,41480.0,44010.0,490330.0,44030.0,42930.0,257318.0,44020.0,46550.0,41810.0,CU1509,CU
1438,CU888,2015-07-07,41490.0,104729505000.0,40450.0,42440.0,518564.0,42570.0,42100.0,271380.0,42930.0,45400.0,41400.0,CU1509,CU
1439,CU888,2015-07-08,39780.0,243264134900.0,39670.0,41220.0,1262028.0,41310.0,40260.0,285910.0,42100.0,44520.0,39670.0,CU1509,CU
1440,CU888,2015-07-09,42180.0,179172221800.0,37940.0,40360.0,894496.0,42510.0,41770.0,232758.0,40260.0,42570.0,40330.0,CU1509,CU
1441,CU888,2015-07-10,42070.0,132406496100.0,39360.0,42580.0,650284.0,42930.0,42430.0,235950.0,41770.0,44170.0,41970.0,CU1509,CU
1442,CU888,2015-07-13,41840.0,76206523500.0,39980.0,42120.0,379240.0,42340.0,41890.0,240758.0,42430.0,44870.0,41450.0,CU1509,CU
1443,CU888,2015-07-14,41990.0,59944738200.0,39470.0,42190.0,296534.0,42320.0,42140.0,233130.0,41890.0,44300.0,41960.0,CU1509,CU
1444,CU888,2015-07-15,42460.0,58493397300.0,39710.0,42020.0,289106.0,42460.0,42170.0,228616.0,42140.0,44560.0,41840.0,CU1509,CU
1445,CU888,2015-07-16,42390.0,75731281600.0,39740.0,42380.0,374544.0,42450.0,42140.0,224794.0,42170.0,44590.0,41860.0,CU1509,CU
1446,CU888,2015-07-17,42190.0,44052094700.0,39710.0,42140.0,217696.0,42360.0,42180.0,222354.0,42140.0,44560.0,42070.0,CU1509,CU
1447,CU888,2015-07-20,41510.0,74921229000.0,39750.0,41780.0,375168.0,42000.0,41650.0,230994.0,42180.0,44600.0,41300.0,CU1509,CU
1448,CU888,2015-07-21,41790.0,53707036300.0,39250.0,41510.0,268612.0,41940.0,41690.0,223900.0,41650.0,44040.0,41350.0,CU1509,CU
1449,CU888,2015-07-22,40860.0,67108527200.0,39290.0,41560.0,338470.0,41820.0,41360.0,235744.0,41690.0,44080.0,40780.0,CU1509,CU
1450,CU888,2015-07-23,40890.0,74458413200.0,38980.0,40860.0,380740.0,41200.0,40820.0,239418.0,41360.0,43730.0,40420.0,CU1509,CU
1451,CU888,2015-07-24,39760.0,93189685200.0,38470.0,40780.0,484414.0,40940.0,40180.0,235550.0,40820.0,43160.0,39580.0,CU1509,CU
1452,CU888,2015-07-27,39980.0,54804445800.0,37830.0,40040.0,287236.0,40530.0,40150.0,295144.0,40470.0,42400.0,39800.0,CU1510,CU
1453,CU888,2015-07-28,40040.0,50334616100.0,37860.0,39680.0,265940.0,40150.0,39850.0,301612.0,40150.0,42430.0,39440.0,CU1510,CU
1454,CU888,2015-07-29,40810.0,76466604900.0,37570.0,40190.0,394434.0,41400.0,40770.0,292350.0,39850.0,42120.0,40110.0,CU1510,CU
1455,CU888,2015-07-30,40560.0,58091046200.0,38440.0,40820.0,300354.0,41030.0,40680.0,297504.0,40770.0,43090.0,40450.0,CU1510,CU
1456,CU888,2015-07-31,40250.0,54322181500.0,38350.0,40290.0,283054.0,40640.0,40380.0,310310.0,40680.0,43000.0,40190.0,CU1510,CU
1457,CU888,2015-08-03,39870.0,83454236900.0,38070.0,40350.0,436930.0,40680.0,40200.0,342842.0,40380.0,42680.0,39810.0,CU1510,CU
1458,CU888,2015-08-04,40190.0,76933876100.0,37900.0,39840.0,405154.0,40290.0,39970.0,316140.0,40200.0,42490.0,39650.0,CU1510,CU
1459,CU888,2015-08-05,40120.0,51326262800.0,37690.0,40330.0,269210.0,40430.0,40130.0,325206.0,39970.0,42240.0,39860.0,CU1510,CU
1460,CU888,2015-08-06,40050.0,49711623100.0,37840.0,40170.0,261494.0,40200.0,40020.0,326764.0,40130.0,42410.0,39830.0,CU1510,CU
1461,CU888,2015-08-07,39970.0,83662784600.0,37730.0,39880.0,443168.0,40100.0,39750.0,326344.0,40020.0,42300.0,39310.0,CU1510,CU
1462,CU888,2015-08-10,39990.0,67296986500.0,37480.0,39750.0,355558.0,40100.0,39850.0,319414.0,39750.0,42010.0,39540.0,CU1510,CU
1463,CU888,2015-08-11,41060.0,136771063200.0,37570.0,40010.0,703446.0,41820.0,40880.0,279492.0,39850.0,42120.0,39980.0,CU1510,CU
1464,CU888,2015-08-12,41350.0,130680213600.0,38540.0,40670.0,671490.0,41500.0,40920.0,269288.0,40880.0,43210.0,40530.0,CU1510,CU
1465,CU888,2015-08-13,41580.0,93673745100.0,38580.0,41500.0,472860.0,41970.0,41620.0,242844.0,40920.0,43250.0,41190.0,CU1510,CU
1466,CU888,2015-08-14,41250.0,59501647800.0,39240.0,41470.0,301880.0,41580.0,41420.0,236384.0,41620.0,43990.0,41220.0,CU1510,CU
1467,CU888,2015-08-17,41150.0,59191297100.0,39050.0,41270.0,301984.0,41510.0,41200.0,218366.0,41420.0,43780.0,40930.0,CU1510,CU
1468,CU888,2015-08-18,40790.0,53086704200.0,38840.0,40900.0,272436.0,41110.0,40970.0,221814.0,41200.0,43550.0,40760.0,CU1510,CU
1469,CU888,2015-08-19,40750.0,81424775800.0,38630.0,40700.0,423328.0,40780.0,40460.0,216376.0,40970.0,43300.0,40140.0,CU1510,CU
1470,CU888,2015-08-20,40620.0,65443684000.0,38150.0,40480.0,339404.0,40830.0,40560.0,212376.0,40460.0,42760.0,40330.0,CU1510,CU
1471,CU888,2015-08-21,40940.0,63320020300.0,38240.0,41020.0,324494.0,41220.0,41020.0,204458.0,40560.0,42870.0,40860.0,CU1510,CU
1472,CU888,2015-08-24,40280.0,126620730700.0,38670.0,40810.0,660558.0,40950.0,40330.0,216254.0,41020.0,43360.0,39650.0,CU1510,CU
1473,CU888,2015-08-25,40820.0,127975643500.0,38030.0,39980.0,663922.0,41090.0,40550.0,195670.0,40330.0,42620.0,39870.0,CU1510,CU
1474,CU888,2015-08-26,40840.0,82711736900.0,38230.0,41320.0,421568.0,41600.0,41240.0,177890.0,40550.0,42860.0,40840.0,CU1510,CU
1475,CU888,2015-08-27,40890.0,70692402100.0,38880.0,40670.0,365458.0,41030.0,40680.0,169534.0,41240.0,43590.0,40240.0,CU1510,CU
1476,CU888,2015-08-28,41430.0,61952256800.0,38390.0,40930.0,315610.0,41840.0,41400.0,201114.0,40830.0,43020.0,40850.0,CU1511,CU
1477,CU888,2015-08-31,41350.0,47622131300.0,39040.0,41500.0,242440.0,41730.0,41430.0,209628.0,41400.0,43750.0,41160.0,CU1511,CU
1478,CU888,2015-09-01,41300.0,53002959700.0,39070.0,41170.0,270324.0,41690.0,41360.0,211882.0,41430.0,43780.0,41030.0,CU1511,CU
1479,CU888,2015-09-02,41160.0,42649050500.0,38610.0,41170.0,218336.0,41380.0,41210.0,204348.0,41360.0,44100.0,41050.0,CU1511,CU
1480,CU888,2015-09-07,41520.0,32553550700.0,38470.0,41230.0,165810.0,41580.0,41410.0,213878.0,41210.0,43940.0,41130.0,CU1511,CU
1481,CU888,2015-09-08,41680.0,59088698800.0,39050.0,41670.0,300004.0,41700.0,41540.0,221486.0,41410.0,43760.0,41360.0,CU1511,CU
1482,CU888,2015-09-09,43290.0,173986334200.0,39170.0,42150.0,852324.0,43700.0,42970.0,233214.0,41540.0,43900.0,42120.0,CU1511,CU
1483,CU888,2015-09-10,43210.0,121669078600.0,40520.0,43370.0,594110.0,43440.0,43100.0,230840.0,42970.0,45410.0,42840.0,CU1511,CU
1484,CU888,2015-09-11,43310.0,103501655300.0,40640.0,43140.0,503240.0,43430.0,43280.0,221390.0,43100.0,45550.0,43110.0,CU1511,CU
1485,CU888,2015-09-14,42770.0,102132338000.0,40810.0,43000.0,499764.0,43350.0,43020.0,205204.0,43280.0,45740.0,42720.0,CU1511,CU
1486,CU888,2015-09-15,42470.0,96455822800.0,40560.0,42660.0,476206.0,42840.0,42660.0,201000.0,43020.0,45470.0,42440.0,CU1511,CU
1487,CU888,2015-09-16,43100.0,111388978100.0,40220.0,42540.0,548102.0,43130.0,42790.0,200040.0,42660.0,45090.0,42540.0,CU1511,CU
1488,CU888,2015-09-17,43140.0,137339306400.0,40350.0,43090.0,668968.0,43530.0,43210.0,195616.0,42790.0,45220.0,42930.0,CU1511,CU
1489,CU888,2015-09-18,42860.0,100647981800.0,40740.0,43090.0,491870.0,43350.0,43070.0,195032.0,43210.0,45670.0,42820.0,CU1511,CU
1490,CU888,2015-09-21,42490.0,131032904900.0,40610.0,42520.0,652662.0,42680.0,42300.0,184728.0,43070.0,45520.0,42000.0,CU1511,CU
1491,CU888,2015-09-22,42070.0,87566643700.0,39890.0,42580.0,435788.0,42630.0,42330.0,190326.0,42300.0,44700.0,42050.0,CU1511,CU
1492,CU888,2015-09-23,41080.0,162685331600.0,39910.0,41460.0,841592.0,41500.0,40810.0,190554.0,42330.0,44740.0,40400.0,CU1511,CU
1493,CU888,2015-09-24,41000.0,109049148700.0,38490.0,41100.0,561310.0,41330.0,41000.0,186212.0,40810.0,43120.0,40770.0,CU1511,CU
1494,CU888,2015-09-25,41150.0,123593097200.0,38660.0,40800.0,635386.0,41320.0,41050.0,162114.0,41000.0,43330.0,40670.0,CU1511,CU
1495,CU888,2015-09-28,40430.0,20065976200.0,38750.0,41040.0,103954.0,41190.0,40860.0,205684.0,41160.0,43400.0,40380.0,CU1512,CU
1496,CU888,2015-09-29,39900.0,46127794900.0,38540.0,39970.0,244164.0,40340.0,40040.0,230082.0,40860.0,43170.0,39810.0,CU1512,CU
1497,CU888,2015-09-30,40630.0,32726709300.0,37010.0,40260.0,171862.0,40750.0,40340.0,236074.0,40040.0,43060.0,40070.0,CU1512,CU
1498,CU888,2015-10-08,41180.0,38393179700.0,37290.0,41600.0,196074.0,41710.0,41420.0,247616.0,40340.0,43380.0,41140.0,CU1512,CU
1499,CU888,2015-10-09,42350.0,119272521300.0,39070.0,41150.0,602558.0,42530.0,41840.0,218306.0,41420.0,43760.0,40890.0,CU1512,CU
1500,CU888,2015-10-12,42410.0,96216541400.0,39460.0,42640.0,480018.0,42680.0,42340.0,226810.0,41840.0,44210.0,42160.0,CU1512,CU
1501,CU888,2015-10-13,42010.0,81445600800.0,39930.0,42440.0,409576.0,42450.0,42030.0,231756.0,42340.0,44740.0,41770.0,CU1512,CU
1502,CU888,2015-10-14,41890.0,78292809700.0,39640.0,41960.0,394322.0,42190.0,41970.0,230740.0,42030.0,44410.0,41800.0,CU1512,CU
1503,CU888,2015-10-15,42280.0,90856383800.0,39580.0,42010.0,454346.0,42460.0,42250.0,234164.0,41970.0,44350.0,41980.0,CU1512,CU
1504,CU888,2015-10-16,41800.0,89380402400.0,39850.0,42250.0,448574.0,42380.0,42110.0,245236.0,42250.0,44640.0,41720.0,CU1512,CU
1505,CU888,2015-10-19,41640.0,89735230600.0,39710.0,41820.0,454318.0,41990.0,41760.0,248280.0,42110.0,44500.0,41510.0,CU1512,CU
1506,CU888,2015-10-20,41460.0,83224610900.0,39390.0,41370.0,425676.0,41550.0,41360.0,250018.0,41760.0,44130.0,41170.0,CU1512,CU
1507,CU888,2015-10-21,41170.0,91950435100.0,39010.0,41480.0,470650.0,41630.0,41330.0,246484.0,41360.0,43700.0,41090.0,CU1512,CU
1508,CU888,2015-10-22,41530.0,97636828100.0,38980.0,41150.0,499932.0,41680.0,41320.0,238430.0,41330.0,43670.0,40970.0,CU1512,CU
1509,CU888,2015-10-23,41960.0,122698007500.0,38970.0,41770.0,621258.0,42040.0,41750.0,233798.0,41320.0,43660.0,41520.0,CU1512,CU
1510,CU888,2015-10-26,41320.0,129532321900.0,39380.0,41860.0,662198.0,41930.0,41380.0,221716.0,41750.0,44110.0,41060.0,CU1512,CU
1511,CU888,2015-10-27,41570.0,99743768000.0,39030.0,41380.0,510268.0,41670.0,41350.0,221250.0,41380.0,43720.0,41060.0,CU1512,CU
1512,CU888,2015-10-28,41190.0,86386485300.0,39000.0,41560.0,441918.0,41600.0,41350.0,208944.0,41350.0,43690.0,41100.0,CU1512,CU
1513,CU888,2015-10-29,41290.0,102734421000.0,39000.0,41090.0,525966.0,41590.0,41320.0,181812.0,41350.0,43690.0,40880.0,CU1512,CU
1514,CU888,2015-10-30,41130.0,38861919800.0,38980.0,41150.0,200902.0,41250.0,41040.0,226344.0,41420.0,43650.0,40860.0,CU1601,CU
1515,CU888,2015-11-02,40860.0,36053450400.0,38710.0,40920.0,187276.0,41080.0,40860.0,241114.0,41040.0,43360.0,40680.0,CU1601,CU
1516,CU888,2015-11-03,40780.0,36812581400.0,38550.0,40880.0,191210.0,41010.0,40860.0,260126.0,40860.0,43170.0,40720.0,CU1601,CU
1517,CU888,2015-11-04,41190.0,63798882400.0,38550.0,40840.0,331122.0,41190.0,40890.0,268036.0,40860.0,43170.0,40600.0,CU1601,CU
1518,CU888,2015-11-05,40580.0,99463533600.0,38570.0,41040.0,515196.0,41470.0,40970.0,296380.0,40890.0,43200.0,40540.0,CU1601,CU
1519,CU888,2015-11-06,40390.0,117040752400.0,38650.0,40330.0,616296.0,40640.0,40340.0,281018.0,40970.0,43280.0,40160.0,CU1601,CU
1520,CU888,2015-11-09,39980.0,105627905700.0,38060.0,40300.0,558072.0,40440.0,40210.0,321632.0,40340.0,42610.0,39940.0,CU1601,CU
1521,CU888,2015-11-10,39930.0,119241335200.0,37930.0,40010.0,636506.0,40240.0,39820.0,312346.0,40210.0,42480.0,39450.0,CU1601,CU
1522,CU888,2015-11-11,39460.0,114503773300.0,37570.0,39860.0,613418.0,39940.0,39690.0,327070.0,39820.0,42060.0,39410.0,CU1601,CU
1523,CU888,2015-11-12,39670.0,80616420700.0,37450.0,39530.0,432018.0,39860.0,39680.0,312976.0,39690.0,41920.0,39530.0,CU1601,CU
1524,CU888,2015-11-13,38590.0,153400394300.0,37440.0,39220.0,840792.0,39220.0,38840.0,334960.0,39680.0,41910.0,38530.0,CU1601,CU
1525,CU888,2015-11-16,38390.0,97397508000.0,36650.0,38850.0,537316.0,38860.0,38610.0,336568.0,38840.0,41020.0,38320.0,CU1601,CU
1526,CU888,2015-11-17,37330.0,204478115900.0,36430.0,38450.0,1162190.0,38550.0,37540.0,328468.0,38610.0,40780.0,36830.0,CU1601,CU
1527,CU888,2015-11-18,37240.0,154794481400.0,35420.0,37660.0,886530.0,37730.0,37280.0,328344.0,37540.0,39650.0,36780.0,CU1601,CU
1528,CU888,2015-11-19,37130.0,145840969100.0,35180.0,37200.0,841008.0,37390.0,37040.0,323048.0,37280.0,39370.0,36570.0,CU1601,CU
1529,CU888,2015-11-20,37270.0,157226349100.0,34950.0,36960.0,904142.0,37530.0,37130.0,291650.0,37040.0,39120.0,36770.0,CU1601,CU
1530,CU888,2015-11-23,35870.0,182192978400.0,35040.0,37460.0,1070446.0,37470.0,36400.0,305014.0,37130.0,39210.0,35620.0,CU1601,CU
1531,CU888,2015-11-24,36210.0,160839817800.0,34350.0,35950.0,958020.0,36440.0,35930.0,279830.0,36400.0,38440.0,35580.0,CU1601,CU
1532,CU888,2015-11-25,36980.0,194561528300.0,33910.0,36130.0,1128628.0,37340.0,36830.0,255662.0,35930.0,37940.0,36060.0,CU1601,CU
1533,CU888,2015-11-26,37570.0,194658136600.0,34760.0,36650.0,1111640.0,38500.0,37380.0,215440.0,36830.0,38890.0,36540.0,CU1601,CU
1534,CU888,2015-11-27,37780.0,70853715900.0,35340.0,37580.0,402510.0,38070.0,37630.0,249442.0,37450.0,39550.0,37240.0,CU1602,CU
1535,CU888,2015-11-30,37170.0,90083353100.0,35510.0,37530.0,517620.0,37770.0,37230.0,297004.0,37630.0,39740.0,36740.0,CU1602,CU
1536,CU888,2015-12-01,37510.0,89050501300.0,35140.0,37330.0,509738.0,37720.0,37360.0,299910.0,37230.0,39310.0,36930.0,CU1602,CU
1537,CU888,2015-12-02,37320.0,93821559200.0,35260.0,37550.0,534154.0,37830.0,37550.0,309404.0,37360.0,39450.0,37310.0,CU1602,CU
1538,CU888,2015-12-03,36820.0,120506788000.0,35440.0,37200.0,692398.0,37700.0,37230.0,338476.0,37550.0,39650.0,36790.0,CU1602,CU
1539,CU888,2015-12-04,37040.0,125922797400.0,35140.0,36960.0,728126.0,37360.0,37010.0,331702.0,37230.0,39310.0,36760.0,CU1602,CU
1540,CU888,2015-12-07,37760.0,106806108900.0,34930.0,37430.0,609902.0,37820.0,37450.0,307554.0,37010.0,39080.0,37030.0,CU1602,CU
1541,CU888,2015-12-08,37140.0,93458220500.0,35340.0,37500.0,536504.0,37610.0,37260.0,332100.0,37450.0,39550.0,37010.0,CU1602,CU
1542,CU888,2015-12-09,37440.0,94155767300.0,35170.0,37100.0,540318.0,37490.0,37280.0,333564.0,37260.0,39340.0,36910.0,CU1602,CU
1543,CU888,2015-12-10,37350.0,96992633800.0,35180.0,37520.0,552150.0,37840.0,37560.0,333258.0,37280.0,39370.0,37300.0,CU1602,CU
1544,CU888,2015-12-11,38390.0,104097562500.0,35450.0,37330.0,587970.0,38460.0,37830.0,331234.0,37560.0,39660.0,37310.0,CU1602,CU
1545,CU888,2015-12-14,38560.0,129414743900.0,35700.0,38300.0,717754.0,38780.0,38490.0,311488.0,37830.0,39950.0,38160.0,CU1602,CU
1546,CU888,2015-12-15,38050.0,103404699800.0,36320.0,38330.0,574874.0,38690.0,38400.0,306770.0,38490.0,40650.0,38010.0,CU1602,CU
1547,CU888,2015-12-16,37880.0,99205817200.0,36240.0,37880.0,559646.0,38080.0,37880.0,322650.0,38400.0,40550.0,37710.0,CU1602,CU
1548,CU888,2015-12-17,37570.0,109624144300.0,35750.0,37890.0,618334.0,38170.0,37880.0,327020.0,37880.0,40000.0,37540.0,CU1602,CU
1549,CU888,2015-12-18,38240.0,100494944200.0,35750.0,37590.0,567628.0,38270.0,37830.0,304074.0,37880.0,40000.0,37500.0,CU1602,CU
1550,CU888,2015-12-21,38670.0,104675712400.0,35700.0,38410.0,581138.0,38730.0,38450.0,299518.0,37830.0,39950.0,38200.0,CU1602,CU
1551,CU888,2015-12-22,38780.0,96664489300.0,36280.0,38630.0,531710.0,39020.0,38780.0,291976.0,38450.0,40610.0,38540.0,CU1602,CU
1552,CU888,2015-12-23,38810.0,87706328800.0,36590.0,38740.0,484456.0,38870.0,38630.0,277498.0,38780.0,40960.0,38350.0,CU1602,CU
1553,CU888,2015-12-24,38600.0,84617108800.0,36450.0,38720.0,466118.0,38920.0,38730.0,265638.0,38630.0,40800.0,38560.0,CU1602,CU
1554,CU888,2015-12-25,38770.0,46133349000.0,36550.0,38520.0,254420.0,38830.0,38690.0,261964.0,38730.0,40900.0,38490.0,CU1602,CU
1555,CU888,2015-12-28,38170.0,59206658000.0,36510.0,38760.0,328006.0,38880.0,38530.0,245652.0,38690.0,40860.0,38110.0,CU1602,CU
1556,CU888,2015-12-29,38720.0,57380517700.0,36360.0,38130.0,319264.0,38750.0,38370.0,229670.0,38530.0,40690.0,38110.0,CU1602,CU
1557,CU888,2015-12-30,38900.0,47096912000.0,36210.0,38730.0,258610.0,39230.0,38950.0,281516.0,38470.0,40500.0,38630.0,CU1603,CU
1558,CU888,2015-12-31,39090.0,42838628100.0,36760.0,38930.0,234592.0,39170.0,39050.0,284100.0,38950.0,41130.0,38890.0,CU1603,CU
1559,CU888,2016-01-04,38500.0,40514162800.0,36850.0,39010.0,224740.0,39100.0,38580.0,294626.0,39050.0,41240.0,38350.0,CU1603,CU
1560,CU888,2016-01-05,39040.0,74241465500.0,36410.0,38530.0,411016.0,39080.0,38650.0,291660.0,38580.0,40740.0,38350.0,CU1603,CU
1561,CU888,2016-01-06,38770.0,86597019700.0,36480.0,38940.0,476828.0,39060.0,38850.0,299874.0,38650.0,40810.0,38670.0,CU1603,CU
1562,CU888,2016-01-07,38620.0,117240149200.0,36670.0,38670.0,646922.0,39110.0,38770.0,305238.0,38850.0,41020.0,38440.0,CU1603,CU
1563,CU888,2016-01-08,38210.0,173916211000.0,36590.0,38340.0,974450.0,38620.0,38220.0,318464.0,38770.0,40940.0,37760.0,CU1603,CU
1564,CU888,2016-01-11,37300.0,114429926300.0,36070.0,38160.0,647856.0,38320.0,37850.0,356500.0,38220.0,40360.0,37290.0,CU1603,CU
1565,CU888,2016-01-12,37160.0,116663051100.0,35730.0,37430.0,668706.0,37670.0,37420.0,354662.0,37850.0,39960.0,37140.0,CU1603,CU
1566,CU888,2016-01-13,37340.0,106440911800.0,35320.0,37270.0,611038.0,37600.0,37360.0,351896.0,37420.0,39510.0,37190.0,CU1603,CU
1567,CU888,2016-01-14,37460.0,123918007500.0,35270.0,37290.0,713142.0,37560.0,37280.0,333742.0,37360.0,39440.0,36880.0,CU1603,CU
1568,CU888,2016-01-15,37330.0,104718703100.0,35190.0,37370.0,598056.0,37860.0,37540.0,317570.0,37280.0,39360.0,37260.0,CU1603,CU
1569,CU888,2016-01-18,37520.0,117190663800.0,35430.0,37010.0,672146.0,37730.0,37400.0,315402.0,37540.0,39640.0,36980.0,CU1603,CU
1570,CU888,2016-01-19,37890.0,111974837600.0,35300.0,37500.0,636590.0,38130.0,37700.0,307608.0,37400.0,39490.0,37370.0,CU1603,CU
1571,CU888,2016-01-20,37610.0,87237874500.0,35580.0,37930.0,495406.0,38000.0,37740.0,305510.0,37700.0,39810.0,37500.0,CU1603,CU
1572,CU888,2016-01-21,37380.0,97499366400.0,35620.0,37530.0,556644.0,37810.0,37560.0,310518.0,37740.0,39850.0,37340.0,CU1603,CU
1573,CU888,2016-01-22,37720.0,96689223200.0,35450.0,37530.0,549800.0,37940.0,37700.0,294652.0,37560.0,39660.0,37440.0,CU1603,CU
1574,CU888,2016-01-25,37550.0,71426294000.0,35580.0,37880.0,406458.0,37930.0,37670.0,294056.0,37700.0,39810.0,37450.0,CU1603,CU
1575,CU888,2016-01-26,37630.0,72593634800.0,35560.0,37580.0,414594.0,37720.0,37540.0,278786.0,37670.0,39770.0,37370.0,CU1603,CU
1576,CU888,2016-01-27,38310.0,98096545700.0,35430.0,38010.0,551904.0,38370.0,38070.0,265050.0,37540.0,39640.0,37810.0,CU1603,CU
1577,CU888,2016-01-28,38130.0,74810461400.0,35930.0,38200.0,418618.0,38510.0,38270.0,247240.0,38070.0,40200.0,38100.0,CU1603,CU
1578,CU888,2016-01-29,38210.0,79717547300.0,36120.0,38170.0,447376.0,38330.0,38160.0,224774.0,38270.0,40410.0,38000.0,CU1603,CU
1579,CU888,2016-02-01,38020.0,24543399800.0,36050.0,38170.0,137634.0,38380.0,38140.0,248036.0,38110.0,40340.0,37920.0,CU1604,CU
1580,CU888,2016-02-02,38240.0,18793862300.0,36000.0,38070.0,105406.0,38300.0,38130.0,255098.0,38140.0,40270.0,37940.0,CU1604,CU
1581,CU888,2016-02-03,38290.0,29885897800.0,35990.0,38360.0,167454.0,38390.0,38170.0,255800.0,38130.0,40260.0,37980.0,CU1604,CU
1582,CU888,2016-02-04,38980.0,39644216100.0,36020.0,38310.0,218918.0,39050.0,38690.0,246020.0,38170.0,40310.0,38260.0,CU1604,CU
1583,CU888,2016-02-05,38990.0,26388342400.0,35790.0,38880.0,144804.0,39160.0,38920.0,241936.0,38690.0,41580.0,38730.0,CU1604,CU
1584,CU888,2016-02-15,38230.0,34051780200.0,36000.0,38280.0,190342.0,38420.0,38250.0,232728.0,38920.0,41830.0,37990.0,CU1604,CU
1585,CU888,2016-02-16,38230.0,49053775700.0,36100.0,38150.0,274046.0,38490.0,38270.0,251394.0,38250.0,40390.0,38130.0,CU1604,CU
1586,CU888,2016-02-17,37960.0,61269795100.0,36120.0,38240.0,343700.0,38390.0,38130.0,251098.0,38270.0,40410.0,37950.0,CU1604,CU
1587,CU888,2016-02-18,38180.0,44872730900.0,35990.0,38070.0,251418.0,38300.0,38170.0,254242.0,38130.0,40260.0,38030.0,CU1604,CU
1588,CU888,2016-02-19,38400.0,67863815300.0,36020.0,38180.0,379600.0,38510.0,38230.0,270716.0,38170.0,40310.0,37990.0,CU1604,CU
1589,CU888,2016-02-22,38830.0,71796513000.0,36080.0,38260.0,398280.0,38860.0,38530.0,268738.0,38230.0,40370.0,38180.0,CU1604,CU
1590,CU888,2016-02-23,38680.0,56905627900.0,36360.0,38930.0,313264.0,39040.0,38810.0,259186.0,38530.0,40690.0,38570.0,CU1604,CU
1591,CU888,2016-02-24,38290.0,59856392400.0,36630.0,38760.0,332556.0,38760.0,38470.0,260900.0,38810.0,40980.0,38180.0,CU1604,CU
1592,CU888,2016-02-25,38400.0,73634216100.0,36310.0,38260.0,408926.0,38770.0,38490.0,245666.0,38470.0,40620.0,38160.0,CU1604,CU
