,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
552,SN888,2017-01-24,135280.0,1699516380.0,124540.0,133720.0,11690.0,136540.0,135100.0,12490.0,134690.0,144830.0,133580.0,SN1705,SN
553,SN888,2017-01-25,137940.0,1550771440.0,124920.0,136600.0,10542.0,138450.0,136820.0,11430.0,135100.0,145270.0,135160.0,SN1705,SN
554,SN888,2017-01-26,138750.0,1267460140.0,125050.0,137720.0,8568.0,139720.0,137640.0,10876.0,136820.0,148580.0,135600.0,SN1705,SN
555,SN888,2017-02-03,135820.0,851149600.0,125800.0,135730.0,5784.0,138710.0,136870.0,11128.0,137640.0,149470.0,135730.0,SN1705,SN
556,SN888,2017-02-06,135230.0,1549753100.0,126560.0,135860.0,10614.0,136790.0,135730.0,11946.0,136870.0,147170.0,134840.0,SN1705,SN
557,SN888,2017-02-07,134320.0,2633291660.0,125500.0,134320.0,18212.0,135610.0,134310.0,13624.0,135730.0,145950.0,133250.0,SN1705,SN
558,SN888,2017-02-08,133680.0,3425628760.0,124180.0,132550.0,23812.0,134430.0,133580.0,15130.0,134310.0,144430.0,132160.0,SN1705,SN
559,SN888,2017-02-09,135450.0,3571574160.0,123500.0,133280.0,24580.0,136480.0,135020.0,13956.0,133580.0,143650.0,133070.0,SN1705,SN
560,SN888,2017-02-10,135760.0,2623729700.0,124840.0,135720.0,17978.0,136190.0,135660.0,13292.0,135020.0,145190.0,134970.0,SN1705,SN
561,SN888,2017-02-13,140070.0,3675954460.0,125440.0,135770.0,24744.0,140300.0,138270.0,12428.0,135660.0,145870.0,135770.0,SN1705,SN
562,SN888,2017-02-14,140470.0,3022093420.0,127870.0,140080.0,20138.0,140520.0,139780.0,12824.0,138270.0,148660.0,138900.0,SN1705,SN
563,SN888,2017-02-15,138220.0,3289106320.0,129270.0,140720.0,22100.0,141390.0,138540.0,11774.0,139780.0,150280.0,137000.0,SN1705,SN
564,SN888,2017-02-16,138230.0,2918977820.0,128120.0,138800.0,19586.0,140060.0,138750.0,11980.0,138540.0,148950.0,137720.0,SN1705,SN
565,SN888,2017-02-17,136410.0,2295410060.0,128310.0,138160.0,15526.0,138710.0,137560.0,11800.0,138750.0,149180.0,135860.0,SN1705,SN
566,SN888,2017-02-20,137690.0,2466334640.0,127210.0,136410.0,16770.0,138300.0,136780.0,11706.0,137560.0,147900.0,135380.0,SN1705,SN
567,SN888,2017-02-21,138720.0,2351345460.0,126480.0,138240.0,15798.0,139450.0,138550.0,11932.0,136780.0,147070.0,137700.0,SN1705,SN
568,SN888,2017-02-22,137870.0,1733542320.0,128130.0,139280.0,11680.0,139280.0,138130.0,11570.0,138550.0,148960.0,137370.0,SN1705,SN
569,SN888,2017-02-23,134920.0,2400308640.0,127740.0,137710.0,16352.0,138180.0,136500.0,12796.0,138130.0,148510.0,134720.0,SN1705,SN
570,SN888,2017-02-24,135250.0,2465760560.0,126220.0,135700.0,17000.0,135710.0,134760.0,12688.0,136500.0,146770.0,133720.0,SN1705,SN
571,SN888,2017-02-27,136740.0,2386074100.0,124600.0,135620.0,16250.0,137950.0,136550.0,11624.0,134760.0,144910.0,135220.0,SN1705,SN
572,SN888,2017-02-28,135470.0,1963145460.0,126270.0,136840.0,13362.0,137620.0,136640.0,11906.0,136550.0,146820.0,135360.0,SN1705,SN
573,SN888,2017-03-01,135700.0,1826491560.0,126350.0,135460.0,12504.0,136470.0,135790.0,12280.0,136640.0,146920.0,135040.0,SN1705,SN
574,SN888,2017-03-02,137370.0,2419029700.0,125560.0,135940.0,16406.0,138130.0,137160.0,11594.0,135790.0,146010.0,135940.0,SN1705,SN
575,SN888,2017-03-03,135620.0,2400173660.0,126830.0,137490.0,16420.0,137490.0,135890.0,12184.0,137160.0,147480.0,135030.0,SN1705,SN
576,SN888,2017-03-06,134810.0,2349032680.0,125650.0,135620.0,16130.0,136220.0,135350.0,12612.0,135890.0,146120.0,134400.0,SN1705,SN
577,SN888,2017-03-07,134110.0,2203213880.0,125150.0,134680.0,15228.0,135110.0,134400.0,13716.0,135350.0,145540.0,133470.0,SN1705,SN
578,SN888,2017-03-08,132600.0,2456563940.0,124270.0,134060.0,17132.0,134120.0,133110.0,14792.0,134400.0,144520.0,132330.0,SN1705,SN
579,SN888,2017-03-09,130650.0,3288206460.0,123070.0,131980.0,23170.0,133070.0,131630.0,17046.0,133110.0,143140.0,129620.0,SN1705,SN
580,SN888,2017-03-10,132610.0,3418783620.0,121690.0,130600.0,24188.0,132960.0,131060.0,16736.0,131630.0,141560.0,128610.0,SN1705,SN
581,SN888,2017-03-13,134900.0,3572628900.0,121160.0,132830.0,24876.0,134900.0,133330.0,14760.0,131060.0,140950.0,132030.0,SN1705,SN
582,SN888,2017-03-14,133830.0,1864505340.0,123270.0,135040.0,12904.0,135100.0,134210.0,13818.0,133330.0,143380.0,133480.0,SN1705,SN
583,SN888,2017-03-15,135600.0,3144359940.0,124090.0,133920.0,21580.0,136170.0,135420.0,13560.0,134210.0,144320.0,133720.0,SN1705,SN
584,SN888,2017-03-16,136970.0,2041542240.0,125220.0,136160.0,13910.0,137200.0,136480.0,12810.0,135420.0,145610.0,135530.0,SN1705,SN
585,SN888,2017-03-17,136470.0,2151053520.0,126200.0,137520.0,14650.0,137700.0,136540.0,12860.0,136480.0,146750.0,135620.0,SN1705,SN
586,SN888,2017-03-20,136670.0,1798805880.0,126260.0,137320.0,12224.0,137520.0,136870.0,12882.0,136540.0,146810.0,136140.0,SN1705,SN
587,SN888,2017-03-21,136300.0,2189695620.0,126560.0,136870.0,14932.0,137250.0,136360.0,13148.0,136870.0,147170.0,135290.0,SN1705,SN
588,SN888,2017-03-22,135510.0,2641886920.0,126090.0,136980.0,18074.0,137040.0,135890.0,13292.0,136360.0,146620.0,134770.0,SN1705,SN
589,SN888,2017-03-23,136270.0,2045122980.0,125650.0,135740.0,13976.0,136830.0,136050.0,12958.0,135890.0,146120.0,135050.0,SN1705,SN
590,SN888,2017-03-24,136050.0,2093033140.0,125800.0,135830.0,14316.0,136580.0,135920.0,13076.0,136050.0,146290.0,134970.0,SN1705,SN
591,SN888,2017-03-27,132190.0,2734513620.0,125680.0,135860.0,19000.0,135860.0,133640.0,13846.0,135920.0,146150.0,131840.0,SN1705,SN
592,SN888,2017-03-28,132370.0,2483844300.0,123560.0,131520.0,17420.0,133720.0,132300.0,13184.0,133640.0,143710.0,130870.0,SN1705,SN
593,SN888,2017-03-29,133380.0,1847709360.0,122310.0,132540.0,12884.0,134020.0,133130.0,12450.0,132300.0,142280.0,131870.0,SN1705,SN
594,SN888,2017-03-30,132720.0,1687895020.0,123090.0,133130.0,11778.0,133820.0,133020.0,13136.0,133130.0,143160.0,132270.0,SN1705,SN
595,SN888,2017-03-31,132400.0,1836109760.0,122980.0,131930.0,12830.0,133640.0,132830.0,12680.0,133020.0,143050.0,131920.0,SN1705,SN
596,SN888,2017-04-05,133070.0,1299034260.0,122810.0,132530.0,9080.0,133710.0,132780.0,12694.0,132830.0,142840.0,131380.0,SN1705,SN
597,SN888,2017-04-06,136450.0,2358039840.0,124190.0,133060.0,16256.0,136520.0,134770.0,12894.0,132780.0,141360.0,133060.0,SN1705,SN
598,SN888,2017-04-07,135690.0,2939393180.0,126060.0,136450.0,20114.0,136820.0,135850.0,12186.0,134770.0,143470.0,135020.0,SN1705,SN
599,SN888,2017-04-10,134940.0,1530950260.0,127080.0,135690.0,10504.0,136060.0,135460.0,11728.0,135850.0,144610.0,134730.0,SN1705,SN
600,SN888,2017-04-11,131350.0,2474956500.0,126710.0,135540.0,17252.0,135600.0,133170.0,12484.0,135460.0,144200.0,131320.0,SN1705,SN
601,SN888,2017-04-12,130520.0,2849569460.0,124560.0,131560.0,20156.0,132310.0,131090.0,12810.0,133170.0,141770.0,129830.0,SN1705,SN
602,SN888,2017-04-13,132080.0,2662943460.0,122600.0,130830.0,18824.0,132810.0,131180.0,12282.0,131090.0,139570.0,129830.0,SN1705,SN
603,SN888,2017-04-14,130690.0,1638010900.0,122690.0,131960.0,11530.0,133190.0,131780.0,12204.0,131180.0,139660.0,130600.0,SN1705,SN
604,SN888,2017-04-17,132600.0,2731222840.0,123250.0,130680.0,19336.0,132900.0,130970.0,11372.0,131780.0,140300.0,127980.0,SN1705,SN
605,SN888,2017-04-18,132020.0,1351761680.0,122490.0,131520.0,9488.0,132850.0,132190.0,10796.0,130970.0,139440.0,131520.0,SN1705,SN
606,SN888,2017-04-19,130300.0,2140291140.0,123640.0,132580.0,15186.0,132600.0,130650.0,10980.0,132190.0,140730.0,129310.0,SN1705,SN
607,SN888,2017-04-20,130680.0,2444986100.0,122190.0,130720.0,17416.0,131700.0,130100.0,10600.0,130650.0,139100.0,128220.0,SN1705,SN
608,SN888,2017-04-21,129440.0,1982649280.0,121670.0,129940.0,14112.0,131220.0,130210.0,9844.0,130100.0,138520.0,129210.0,SN1705,SN
609,SN888,2017-04-24,126940.0,3089607360.0,121780.0,128640.0,22442.0,129450.0,127390.0,10448.0,130210.0,138630.0,125330.0,SN1705,SN
610,SN888,2017-04-25,127330.0,1635647840.0,119120.0,126030.0,11912.0,128110.0,127030.0,8598.0,127390.0,135650.0,126030.0,SN1705,SN
611,SN888,2017-04-26,127020.0,1208314680.0,118770.0,127320.0,8722.0,128070.0,127260.0,12506.0,126040.0,135380.0,126630.0,SN1709,SN
612,SN888,2017-04-27,129780.0,1768303820.0,118940.0,127760.0,12554.0,131120.0,129580.0,11680.0,127260.0,135570.0,127620.0,SN1709,SN
613,SN888,2017-04-28,131150.0,2074012960.0,121120.0,127830.0,14648.0,131230.0,130320.0,11512.0,129580.0,138030.0,127830.0,SN1709,SN
614,SN888,2017-05-02,133390.0,1520814120.0,121820.0,131710.0,10510.0,134520.0,133430.0,11370.0,130320.0,138810.0,131420.0,SN1709,SN
615,SN888,2017-05-03,131690.0,1859721240.0,124740.0,133530.0,12948.0,133530.0,132360.0,11418.0,133430.0,142110.0,131570.0,SN1709,SN
616,SN888,2017-05-04,130310.0,2399511480.0,123740.0,131130.0,16926.0,131170.0,130490.0,12212.0,132360.0,140970.0,129370.0,SN1709,SN
617,SN888,2017-05-05,129430.0,2605469340.0,121980.0,129740.0,18384.0,131460.0,130450.0,12798.0,130490.0,138990.0,129230.0,SN1709,SN
618,SN888,2017-05-08,128340.0,2550780160.0,121940.0,129430.0,18132.0,130480.0,129400.0,13350.0,130450.0,138950.0,128340.0,SN1709,SN
619,SN888,2017-05-09,130600.0,2379886220.0,120950.0,128540.0,16882.0,130850.0,129700.0,13698.0,129400.0,137840.0,128540.0,SN1709,SN
620,SN888,2017-05-10,129960.0,1880600080.0,121240.0,130580.0,13262.0,131360.0,130530.0,13502.0,129700.0,138150.0,129870.0,SN1709,SN
621,SN888,2017-05-11,130980.0,2469679520.0,122020.0,130240.0,17502.0,131080.0,129830.0,13986.0,130530.0,139030.0,128780.0,SN1709,SN
622,SN888,2017-05-12,130780.0,1974558520.0,121360.0,131330.0,13882.0,132230.0,130960.0,13856.0,129830.0,138290.0,130430.0,SN1709,SN
623,SN888,2017-05-15,130330.0,2415755020.0,122420.0,130890.0,17118.0,131120.0,129850.0,13948.0,130960.0,139490.0,129250.0,SN1709,SN
624,SN888,2017-05-16,129730.0,2581784560.0,121380.0,129760.0,18322.0,131180.0,129640.0,14314.0,129850.0,138310.0,128960.0,SN1709,SN
625,SN888,2017-05-17,131920.0,2907150620.0,121180.0,129750.0,20462.0,132090.0,130800.0,15348.0,129640.0,138090.0,129430.0,SN1709,SN
626,SN888,2017-05-18,132690.0,2798735240.0,122270.0,131920.0,19490.0,133050.0,132320.0,16150.0,130800.0,139320.0,131220.0,SN1709,SN
627,SN888,2017-05-19,132780.0,2530399400.0,123700.0,132320.0,17542.0,133670.0,132970.0,16878.0,132320.0,140930.0,132030.0,SN1709,SN
628,SN888,2017-05-22,133880.0,3871022000.0,124310.0,133550.0,26512.0,136390.0,134740.0,17480.0,132970.0,141620.0,133120.0,SN1709,SN
629,SN888,2017-05-23,133720.0,2260276220.0,125970.0,134580.0,15522.0,134920.0,134340.0,18056.0,134740.0,143500.0,133430.0,SN1709,SN
630,SN888,2017-05-24,133020.0,1449292040.0,125600.0,133740.0,10020.0,134170.0,133360.0,17920.0,134340.0,143070.0,132580.0,SN1709,SN
631,SN888,2017-05-25,134730.0,2010097640.0,124680.0,132930.0,13866.0,134730.0,133690.0,19228.0,133360.0,142030.0,132670.0,SN1709,SN
632,SN888,2017-05-26,133550.0,2227748380.0,124990.0,134710.0,15314.0,135070.0,134200.0,18486.0,133690.0,142380.0,133310.0,SN1709,SN
633,SN888,2017-05-31,131970.0,1901186700.0,125470.0,133610.0,13220.0,134210.0,132540.0,17678.0,134200.0,142920.0,131440.0,SN1709,SN
634,SN888,2017-06-01,132390.0,2339233280.0,123910.0,132040.0,16312.0,133230.0,132130.0,17822.0,132540.0,141160.0,130840.0,SN1709,SN
635,SN888,2017-06-02,131440.0,1650070400.0,123520.0,132230.0,11498.0,132830.0,132230.0,18184.0,132130.0,140730.0,131280.0,SN1709,SN
636,SN888,2017-06-05,131230.0,2243674800.0,123620.0,130820.0,15698.0,132700.0,131650.0,17746.0,132230.0,140840.0,130820.0,SN1709,SN
637,SN888,2017-06-06,132030.0,2239560000.0,123070.0,131390.0,15702.0,132380.0,131350.0,19138.0,131650.0,140220.0,130470.0,SN1709,SN
638,SN888,2017-06-07,130430.0,3547557560.0,122790.0,131630.0,24842.0,133170.0,131530.0,20194.0,131350.0,139900.0,130130.0,SN1709,SN
639,SN888,2017-06-08,130540.0,2457928660.0,122960.0,130370.0,17354.0,131030.0,130360.0,19454.0,131530.0,140090.0,129720.0,SN1709,SN
640,SN888,2017-06-09,130770.0,1934844400.0,121860.0,130020.0,13662.0,130770.0,130350.0,19044.0,130360.0,138850.0,129900.0,SN1709,SN
641,SN888,2017-06-12,130920.0,2071322080.0,121850.0,130410.0,14584.0,131230.0,130750.0,18744.0,130350.0,138840.0,130230.0,SN1709,SN
642,SN888,2017-06-13,133590.0,4203578780.0,122220.0,131230.0,29214.0,134390.0,132610.0,20618.0,130750.0,139270.0,130430.0,SN1709,SN
643,SN888,2017-06-14,134990.0,3779788840.0,123970.0,133430.0,26028.0,135010.0,133950.0,22212.0,132610.0,141240.0,132750.0,SN1709,SN
644,SN888,2017-06-15,133520.0,2987657680.0,125230.0,134570.0,20584.0,134910.0,133870.0,21236.0,133950.0,142660.0,133230.0,SN1709,SN
645,SN888,2017-06-16,134330.0,2291131900.0,125160.0,133210.0,15758.0,134930.0,134120.0,21356.0,133870.0,142570.0,133210.0,SN1709,SN
646,SN888,2017-06-19,133170.0,3144184500.0,125390.0,134310.0,21724.0,134490.0,133460.0,19834.0,134120.0,142840.0,132480.0,SN1709,SN
647,SN888,2017-06-20,131960.0,1967155040.0,124770.0,133010.0,13668.0,133550.0,132650.0,19834.0,133460.0,142140.0,131680.0,SN1709,SN
648,SN888,2017-06-21,131680.0,2531514060.0,124010.0,131820.0,17716.0,132210.0,131620.0,19914.0,132650.0,141280.0,130940.0,SN1709,SN
649,SN888,2017-06-22,133430.0,2805540680.0,123040.0,131790.0,19460.0,133900.0,132890.0,19678.0,131620.0,140190.0,131790.0,SN1709,SN
650,SN888,2017-06-23,133170.0,2068880200.0,124240.0,133510.0,14338.0,134090.0,133020.0,18970.0,132890.0,141530.0,131890.0,SN1709,SN
651,SN888,2017-06-26,131610.0,1970921760.0,124360.0,133170.0,13744.0,133380.0,132130.0,20138.0,133020.0,141670.0,131240.0,SN1709,SN
652,SN888,2017-06-27,131700.0,2112204020.0,123520.0,131610.0,14826.0,131960.0,131190.0,20328.0,132130.0,140730.0,130470.0,SN1709,SN
653,SN888,2017-06-28,133180.0,2415276180.0,122640.0,131610.0,16806.0,133400.0,132440.0,19576.0,131190.0,139730.0,131560.0,SN1709,SN
654,SN888,2017-06-29,133920.0,2102688060.0,123810.0,133180.0,14526.0,134060.0,133480.0,20662.0,132440.0,141060.0,132650.0,SN1709,SN
655,SN888,2017-06-30,134380.0,2542654100.0,124790.0,134170.0,17474.0,134930.0,134240.0,21676.0,133480.0,142160.0,133580.0,SN1709,SN
656,SN888,2017-07-03,134340.0,1604868040.0,125500.0,134460.0,11030.0,134700.0,134230.0,22158.0,134240.0,142970.0,133730.0,SN1709,SN
657,SN888,2017-07-04,133490.0,2415702080.0,125500.0,134630.0,16606.0,135330.0,134200.0,21638.0,134230.0,142960.0,133030.0,SN1709,SN
658,SN888,2017-07-05,134260.0,1701789160.0,125470.0,133240.0,11706.0,134850.0,134100.0,22184.0,134200.0,142920.0,133240.0,SN1709,SN
659,SN888,2017-07-06,132560.0,2037643920.0,125370.0,133880.0,14124.0,134030.0,132990.0,21008.0,134100.0,142820.0,132470.0,SN1709,SN
660,SN888,2017-07-07,133070.0,1617658580.0,124330.0,132630.0,11220.0,133320.0,132900.0,21052.0,132990.0,141640.0,132530.0,SN1709,SN
661,SN888,2017-07-10,132150.0,2387719480.0,124240.0,133030.0,16618.0,133580.0,132410.0,20488.0,132900.0,141550.0,131580.0,SN1709,SN
662,SN888,2017-07-11,133480.0,1915664680.0,123780.0,132150.0,13310.0,133520.0,132650.0,20584.0,132410.0,141030.0,131750.0,SN1709,SN
663,SN888,2017-07-12,134150.0,2232578180.0,124010.0,133370.0,15388.0,134250.0,133810.0,20890.0,132650.0,141280.0,133250.0,SN1709,SN
664,SN888,2017-07-13,134630.0,1818626420.0,125100.0,134430.0,12480.0,135080.0,134450.0,22194.0,133810.0,142510.0,133730.0,SN1709,SN
665,SN888,2017-07-14,132130.0,2841888040.0,125700.0,134250.0,19682.0,134530.0,133120.0,20500.0,134450.0,143190.0,132040.0,SN1709,SN
666,SN888,2017-07-17,134180.0,2411601540.0,124450.0,132480.0,16670.0,134520.0,133390.0,20572.0,133120.0,141780.0,132040.0,SN1709,SN
667,SN888,2017-07-18,134330.0,1849843500.0,124710.0,134170.0,12746.0,134510.0,133860.0,20420.0,133390.0,142060.0,133110.0,SN1709,SN
668,SN888,2017-07-19,136130.0,5781858180.0,125150.0,134330.0,39350.0,136970.0,135660.0,24884.0,133860.0,142560.0,134330.0,SN1709,SN
669,SN888,2017-07-20,134990.0,2224797360.0,126840.0,135690.0,15154.0,136220.0,135540.0,24540.0,135660.0,144470.0,134820.0,SN1709,SN
670,SN888,2017-07-21,134230.0,2419296080.0,126730.0,134930.0,16600.0,135420.0,134470.0,22394.0,135540.0,144340.0,133870.0,SN1709,SN
671,SN888,2017-07-24,135270.0,2573383000.0,125720.0,134600.0,17574.0,136030.0,135160.0,23108.0,134470.0,143210.0,134230.0,SN1709,SN
672,SN888,2017-07-25,135780.0,2001130220.0,126370.0,135190.0,13634.0,136010.0,135500.0,23532.0,135160.0,143940.0,134930.0,SN1709,SN
673,SN888,2017-07-26,135570.0,3619533180.0,126690.0,136230.0,24546.0,137130.0,136180.0,22866.0,135500.0,144300.0,135250.0,SN1709,SN
674,SN888,2017-07-27,139050.0,6693436700.0,127330.0,135640.0,44936.0,139300.0,137680.0,27864.0,136180.0,145020.0,135640.0,SN1709,SN
675,SN888,2017-07-28,137810.0,5493145340.0,128740.0,139030.0,36612.0,140230.0,138760.0,25942.0,137680.0,146610.0,137140.0,SN1709,SN
676,SN888,2017-07-31,138640.0,3082012860.0,129750.0,138140.0,20548.0,139370.0,138720.0,25650.0,138760.0,147760.0,137530.0,SN1709,SN
677,SN888,2017-08-01,136020.0,2609295660.0,129720.0,138510.0,17580.0,138690.0,137150.0,24076.0,138720.0,147710.0,135940.0,SN1709,SN
678,SN888,2017-08-02,135030.0,2388437360.0,128240.0,136020.0,16312.0,136620.0,135150.0,23038.0,137150.0,146050.0,134520.0,SN1709,SN
679,SN888,2017-08-03,136090.0,1616955780.0,126360.0,135210.0,10982.0,136690.0,135960.0,22050.0,135150.0,143930.0,135050.0,SN1709,SN
680,SN888,2017-08-04,137140.0,2213767880.0,127120.0,136710.0,14934.0,137710.0,136960.0,21022.0,135960.0,144790.0,136230.0,SN1709,SN
681,SN888,2017-08-07,136720.0,1816490940.0,128060.0,137650.0,12294.0,137650.0,136480.0,20900.0,136960.0,145850.0,135820.0,SN1709,SN
682,SN888,2017-08-08,135590.0,2341608180.0,127610.0,136720.0,15868.0,137580.0,136290.0,20870.0,136480.0,145340.0,134930.0,SN1709,SN
683,SN888,2017-08-09,136200.0,3456059480.0,127430.0,135290.0,23510.0,136290.0,135730.0,21148.0,136290.0,145140.0,134970.0,SN1709,SN
684,SN888,2017-08-10,136130.0,2530959740.0,126910.0,136560.0,17184.0,137130.0,136010.0,20278.0,135730.0,144550.0,135080.0,SN1709,SN
685,SN888,2017-08-11,134280.0,2558153880.0,127170.0,135920.0,17490.0,136270.0,134990.0,20218.0,136010.0,144840.0,133320.0,SN1709,SN
686,SN888,2017-08-14,132930.0,1716561880.0,126210.0,134470.0,11820.0,134930.0,133950.0,20216.0,134990.0,143760.0,132930.0,SN1709,SN
687,SN888,2017-08-15,133430.0,1446247140.0,125230.0,131780.0,10006.0,134020.0,133260.0,19568.0,133950.0,142660.0,131780.0,SN1709,SN
688,SN888,2017-08-16,132140.0,1888349140.0,124580.0,132870.0,13132.0,134230.0,132520.0,19226.0,133260.0,141930.0,131740.0,SN1709,SN
689,SN888,2017-08-17,134270.0,2952018080.0,123890.0,131930.0,20348.0,134910.0,133800.0,17130.0,132520.0,141140.0,131930.0,SN1709,SN
690,SN888,2017-08-18,133430.0,1515803860.0,125090.0,134070.0,10484.0,134070.0,133310.0,16320.0,133800.0,142500.0,132630.0,SN1709,SN
691,SN888,2017-08-21,133430.0,1762530620.0,124630.0,133550.0,12170.0,134260.0,133550.0,15888.0,133310.0,141980.0,132830.0,SN1709,SN
692,SN888,2017-08-22,133240.0,1622962240.0,124860.0,133170.0,11220.0,133980.0,133370.0,15598.0,133550.0,142230.0,132780.0,SN1709,SN
693,SN888,2017-08-23,131070.0,2328046880.0,124690.0,133660.0,16306.0,133660.0,131500.0,15408.0,133370.0,142040.0,130540.0,SN1709,SN
694,SN888,2017-08-24,132390.0,1491438040.0,122930.0,131570.0,10404.0,132650.0,132080.0,13902.0,131500.0,140060.0,131270.0,SN1709,SN
695,SN888,2017-08-25,132430.0,1506785440.0,123470.0,133170.0,10480.0,133170.0,132500.0,13656.0,132080.0,140680.0,132000.0,SN1709,SN
696,SN888,2017-08-28,132840.0,1544054840.0,123870.0,132390.0,10778.0,133020.0,131980.0,12810.0,132500.0,141120.0,130970.0,SN1709,SN
697,SN888,2017-08-29,133060.0,1564712820.0,123380.0,133220.0,10816.0,134230.0,133390.0,11318.0,131980.0,140570.0,132350.0,SN1709,SN
698,SN888,2017-08-30,132270.0,1010143620.0,124710.0,133250.0,7022.0,133650.0,132580.0,10456.0,133390.0,142060.0,131530.0,SN1709,SN
699,SN888,2017-08-31,133970.0,2381413560.0,123990.0,131810.0,16154.0,134470.0,133410.0,15290.0,129850.0,141600.0,131610.0,SN1801,SN
700,SN888,2017-09-01,133650.0,1751799060.0,124560.0,134200.0,11858.0,134390.0,133730.0,15560.0,133410.0,142250.0,133270.0,SN1801,SN
701,SN888,2017-09-04,133540.0,3051050500.0,124860.0,133420.0,20622.0,134790.0,133950.0,16104.0,133730.0,142590.0,133400.0,SN1801,SN
702,SN888,2017-09-05,132630.0,2132174760.0,125070.0,133710.0,14502.0,133890.0,133020.0,16868.0,133950.0,142820.0,132360.0,SN1801,SN
703,SN888,2017-09-06,131500.0,2224514680.0,124190.0,132470.0,15210.0,132970.0,132250.0,18026.0,133020.0,141840.0,131400.0,SN1801,SN
704,SN888,2017-09-07,130920.0,2002710460.0,123470.0,131680.0,13788.0,131940.0,131250.0,18656.0,132250.0,141020.0,130810.0,SN1801,SN
705,SN888,2017-09-08,130700.0,2626353280.0,122530.0,131100.0,18120.0,131750.0,130940.0,18990.0,131250.0,139960.0,129700.0,SN1801,SN
706,SN888,2017-09-11,130650.0,2450862780.0,122240.0,130860.0,16992.0,131200.0,130230.0,19048.0,130940.0,139630.0,129120.0,SN1801,SN
707,SN888,2017-09-12,131060.0,1863589520.0,121570.0,130320.0,12872.0,131470.0,130770.0,19450.0,130230.0,138880.0,130320.0,SN1801,SN
708,SN888,2017-09-13,131150.0,1503902920.0,122080.0,130750.0,10368.0,131370.0,131050.0,18852.0,130770.0,139450.0,130520.0,SN1801,SN
709,SN888,2017-09-14,130370.0,2449424320.0,122340.0,130800.0,16908.0,131950.0,130860.0,18590.0,131050.0,139750.0,129830.0,SN1801,SN
710,SN888,2017-09-15,128900.0,2389254820.0,122160.0,131000.0,16592.0,131370.0,130000.0,20148.0,130860.0,139550.0,128660.0,SN1801,SN
711,SN888,2017-09-18,130300.0,1984770840.0,121360.0,129290.0,13812.0,130860.0,129690.0,19404.0,130000.0,138640.0,128440.0,SN1801,SN
712,SN888,2017-09-19,131270.0,2052442320.0,121060.0,130040.0,14156.0,131890.0,130980.0,19374.0,129690.0,138310.0,129940.0,SN1801,SN
713,SN888,2017-09-20,132220.0,2003547480.0,122280.0,131980.0,13742.0,132590.0,131790.0,19194.0,130980.0,139670.0,131110.0,SN1801,SN
714,SN888,2017-09-21,130770.0,2521362040.0,123040.0,132070.0,17334.0,132590.0,131450.0,18498.0,131790.0,140530.0,130300.0,SN1801,SN
715,SN888,2017-09-22,130200.0,2716996400.0,122720.0,130770.0,18858.0,131180.0,130070.0,17992.0,131450.0,140170.0,129200.0,SN1801,SN
716,SN888,2017-09-25,131350.0,2842899000.0,121420.0,130820.0,19596.0,132180.0,131070.0,18656.0,130070.0,138710.0,129790.0,SN1801,SN
717,SN888,2017-09-26,133200.0,2389089180.0,122360.0,131490.0,16312.0,133200.0,132460.0,19156.0,131070.0,139770.0,131340.0,SN1801,SN
718,SN888,2017-09-27,133260.0,1926434680.0,123670.0,132510.0,13112.0,133450.0,132920.0,19096.0,132460.0,141240.0,132300.0,SN1801,SN
719,SN888,2017-09-28,132320.0,1848711760.0,124100.0,133130.0,12634.0,133330.0,132320.0,17820.0,132920.0,141730.0,131820.0,SN1801,SN
720,SN888,2017-09-29,132840.0,1419036120.0,120610.0,132380.0,9678.0,133130.0,132620.0,17644.0,132320.0,144020.0,132230.0,SN1801,SN
721,SN888,2017-10-09,134300.0,1660922980.0,120890.0,132380.0,11256.0,134400.0,133550.0,19210.0,132620.0,144340.0,131520.0,SN1801,SN
722,SN888,2017-10-10,132750.0,2251181760.0,124690.0,134030.0,15268.0,134580.0,133440.0,19038.0,133550.0,142400.0,132500.0,SN1801,SN
723,SN888,2017-10-11,131760.0,2267051780.0,124590.0,133050.0,15476.0,133370.0,132480.0,19256.0,133440.0,142280.0,131610.0,SN1801,SN
724,SN888,2017-10-12,132320.0,2462897080.0,123690.0,131800.0,16908.0,132580.0,131660.0,18862.0,132480.0,141260.0,131050.0,SN1801,SN
725,SN888,2017-10-13,132920.0,1576042420.0,122920.0,132430.0,10754.0,133200.0,132550.0,18470.0,131660.0,140390.0,132030.0,SN1801,SN
726,SN888,2017-10-16,133880.0,2745523000.0,123750.0,132780.0,18636.0,134000.0,133320.0,19412.0,132550.0,141340.0,132560.0,SN1801,SN
727,SN888,2017-10-17,133090.0,1878383940.0,124480.0,133800.0,12750.0,133970.0,133320.0,19016.0,133320.0,142150.0,132730.0,SN1801,SN
728,SN888,2017-10-18,131480.0,2319924400.0,124480.0,132900.0,15880.0,132900.0,132090.0,19716.0,133320.0,142150.0,131210.0,SN1801,SN
729,SN888,2017-10-19,130740.0,1823051620.0,123320.0,130840.0,12582.0,131400.0,130890.0,19862.0,132090.0,140850.0,130380.0,SN1801,SN
