,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
1785,AL888,2016-12-08,13245.0,23880263500.0,12275.0,13295.0,364188.0,13460.0,13245.0,289490.0,13190.0,14100.0,13095.0,AL1702,AL
1786,AL888,2016-12-09,13455.0,27252645350.0,12325.0,13275.0,412274.0,13530.0,13355.0,276480.0,13245.0,14160.0,13150.0,AL1702,AL
1787,AL888,2016-12-12,13580.0,23976422250.0,12425.0,13470.0,356510.0,13730.0,13585.0,260944.0,13355.0,14280.0,13385.0,AL1702,AL
1788,AL888,2016-12-13,13435.0,15038216750.0,12640.0,13535.0,225086.0,13585.0,13495.0,258702.0,13585.0,14525.0,13415.0,AL1702,AL
1789,AL888,2016-12-14,13175.0,21026891800.0,12555.0,13480.0,320318.0,13495.0,13260.0,271064.0,13495.0,14430.0,13145.0,AL1702,AL
1790,AL888,2016-12-15,13140.0,23523956900.0,12340.0,13230.0,363828.0,13235.0,13065.0,291456.0,13260.0,14175.0,12955.0,AL1702,AL
1791,AL888,2016-12-16,13050.0,15061005100.0,12155.0,13050.0,232046.0,13210.0,13115.0,297952.0,13065.0,13970.0,13015.0,AL1702,AL
1792,AL888,2016-12-19,12765.0,17658314800.0,12205.0,13000.0,277128.0,13055.0,12875.0,304270.0,13115.0,14020.0,12755.0,AL1702,AL
1793,AL888,2016-12-20,12800.0,15401822250.0,11980.0,12765.0,243730.0,12850.0,12770.0,296030.0,12875.0,13765.0,12665.0,AL1702,AL
1794,AL888,2016-12-21,13015.0,14828845750.0,11885.0,12840.0,232076.0,13025.0,12910.0,272976.0,12770.0,13650.0,12805.0,AL1702,AL
1795,AL888,2016-12-22,12935.0,13628658750.0,12015.0,13010.0,212028.0,13060.0,12990.0,251370.0,12910.0,13800.0,12905.0,AL1702,AL
1796,AL888,2016-12-23,12835.0,15180808500.0,12090.0,12935.0,237702.0,13065.0,12905.0,255262.0,12990.0,13885.0,12770.0,AL1702,AL
1797,AL888,2016-12-26,12775.0,15740557500.0,12010.0,12835.0,249754.0,12955.0,12735.0,246292.0,12905.0,13795.0,12585.0,AL1702,AL
1798,AL888,2016-12-27,12925.0,11523168300.0,11850.0,12765.0,181280.0,12950.0,12845.0,238486.0,12735.0,13615.0,12700.0,AL1702,AL
1799,AL888,2016-12-28,12785.0,14338977900.0,11955.0,12925.0,223894.0,13085.0,12940.0,234496.0,12845.0,13730.0,12770.0,AL1702,AL
1800,AL888,2016-12-29,12855.0,11711984700.0,12040.0,12715.0,185226.0,12875.0,12780.0,224934.0,12940.0,13835.0,12685.0,AL1702,AL
1801,AL888,2016-12-30,12930.0,13713023600.0,11890.0,12765.0,214938.0,13010.0,12890.0,200226.0,12780.0,13665.0,12740.0,AL1702,AL
1802,AL888,2017-01-03,12725.0,5437763250.0,11995.0,12985.0,85758.0,12985.0,12815.0,200210.0,12890.0,13780.0,12695.0,AL1702,AL
1803,AL888,2017-01-04,12775.0,8126569650.0,11915.0,12740.0,128864.0,12785.0,12705.0,234466.0,12775.0,13700.0,12600.0,AL1703,AL
1804,AL888,2017-01-05,12690.0,8757032500.0,11820.0,12760.0,138436.0,12830.0,12745.0,256458.0,12705.0,13585.0,12650.0,AL1703,AL
1805,AL888,2017-01-06,12605.0,7906224700.0,11855.0,12720.0,125592.0,12755.0,12685.0,271096.0,12745.0,13630.0,12600.0,AL1703,AL
1806,AL888,2017-01-09,12675.0,12380896250.0,11800.0,12650.0,196060.0,12805.0,12720.0,282886.0,12685.0,13565.0,12630.0,AL1703,AL
1807,AL888,2017-01-10,12965.0,18994273000.0,11835.0,12660.0,299154.0,12965.0,12790.0,290586.0,12720.0,13600.0,12640.0,AL1703,AL
1808,AL888,2017-01-11,13135.0,19274813100.0,11900.0,13020.0,297438.0,13145.0,13055.0,285908.0,12790.0,13675.0,12950.0,AL1703,AL
1809,AL888,2017-01-12,13375.0,19359505450.0,12145.0,13110.0,296242.0,13375.0,13165.0,293964.0,13055.0,13960.0,13050.0,AL1703,AL
1810,AL888,2017-01-13,13490.0,28971319850.0,12250.0,13485.0,432108.0,13640.0,13500.0,306090.0,13165.0,14075.0,13305.0,AL1703,AL
1811,AL888,2017-01-16,13485.0,19669659450.0,12560.0,13485.0,293590.0,13595.0,13490.0,310520.0,13500.0,14435.0,13370.0,AL1703,AL
1812,AL888,2017-01-17,13415.0,22268001700.0,12550.0,13505.0,332966.0,13620.0,13470.0,307736.0,13490.0,14425.0,13310.0,AL1703,AL
1813,AL888,2017-01-18,13430.0,14839553850.0,12530.0,13485.0,222246.0,13540.0,13445.0,310268.0,13470.0,14405.0,13330.0,AL1703,AL
1814,AL888,2017-01-19,13450.0,14370235750.0,12510.0,13450.0,215184.0,13560.0,13450.0,305642.0,13445.0,14375.0,13365.0,AL1703,AL
1815,AL888,2017-01-20,13430.0,15443205800.0,12515.0,13470.0,230820.0,13550.0,13475.0,296878.0,13450.0,14380.0,13420.0,AL1703,AL
1816,AL888,2017-01-23,13785.0,32642764800.0,12535.0,13530.0,476428.0,13985.0,13795.0,294896.0,13475.0,14410.0,13475.0,AL1703,AL
1817,AL888,2017-01-24,13820.0,15402685150.0,12835.0,13815.0,224188.0,13915.0,13835.0,272582.0,13795.0,14750.0,13755.0,AL1703,AL
1818,AL888,2017-01-25,14145.0,25606706450.0,12870.0,13920.0,365258.0,14235.0,14115.0,257794.0,13835.0,14795.0,13915.0,AL1703,AL
1819,AL888,2017-01-26,13930.0,19361410750.0,12990.0,14060.0,280242.0,14110.0,13910.0,233714.0,14115.0,15235.0,13725.0,AL1703,AL
1820,AL888,2017-02-03,13855.0,7941532250.0,12800.0,13975.0,115482.0,13975.0,13845.0,228000.0,13910.0,15015.0,13735.0,AL1703,AL
1821,AL888,2017-02-06,13725.0,15175150650.0,12880.0,13835.0,220494.0,14020.0,13855.0,228002.0,13845.0,14805.0,13615.0,AL1703,AL
1822,AL888,2017-02-07,13695.0,10631790600.0,12890.0,13720.0,156072.0,13830.0,13715.0,225024.0,13855.0,14815.0,13620.0,AL1703,AL
1823,AL888,2017-02-08,13790.0,10500601600.0,12760.0,13695.0,153854.0,13835.0,13745.0,213580.0,13715.0,14665.0,13635.0,AL1703,AL
1824,AL888,2017-02-09,13825.0,8873149450.0,12775.0,13765.0,127990.0,13940.0,13880.0,255080.0,13665.0,14700.0,13765.0,AL1704,AL
1825,AL888,2017-02-10,13850.0,10315130200.0,12905.0,13870.0,149256.0,13945.0,13835.0,254890.0,13880.0,14850.0,13705.0,AL1704,AL
1826,AL888,2017-02-13,14050.0,18266944950.0,12865.0,13885.0,260788.0,14155.0,14020.0,271986.0,13835.0,14800.0,13865.0,AL1704,AL
1827,AL888,2017-02-14,14430.0,30316843000.0,13035.0,14060.0,426604.0,14450.0,14225.0,323084.0,14020.0,15000.0,14025.0,AL1704,AL
1828,AL888,2017-02-15,14360.0,31809368700.0,13230.0,14405.0,443094.0,14515.0,14370.0,322038.0,14225.0,15215.0,14220.0,AL1704,AL
1829,AL888,2017-02-16,14380.0,29416901200.0,13365.0,14315.0,407896.0,14595.0,14435.0,319268.0,14370.0,15370.0,14235.0,AL1704,AL
1830,AL888,2017-02-17,14080.0,25936120900.0,13425.0,14290.0,364188.0,14430.0,14255.0,316864.0,14435.0,15440.0,14045.0,AL1704,AL
1831,AL888,2017-02-20,14160.0,22739934700.0,13255.0,14080.0,323658.0,14210.0,14065.0,310782.0,14255.0,15250.0,13935.0,AL1704,AL
1832,AL888,2017-02-21,14240.0,21111554900.0,13080.0,14145.0,295984.0,14390.0,14280.0,314080.0,14065.0,15045.0,14145.0,AL1704,AL
1833,AL888,2017-02-22,13970.0,24154522350.0,13280.0,14245.0,342076.0,14320.0,14135.0,306374.0,14280.0,15275.0,13940.0,AL1704,AL
1834,AL888,2017-02-23,13855.0,21633933300.0,13145.0,13995.0,310220.0,14115.0,13960.0,290140.0,14135.0,15120.0,13820.0,AL1704,AL
1835,AL888,2017-02-24,13730.0,24117389200.0,12980.0,13935.0,350992.0,13955.0,13755.0,273230.0,13960.0,14935.0,13520.0,AL1704,AL
1836,AL888,2017-02-27,13770.0,21116519350.0,12790.0,13795.0,305876.0,13925.0,13820.0,261174.0,13755.0,14715.0,13725.0,AL1704,AL
1837,AL888,2017-02-28,13785.0,20559462900.0,12850.0,13890.0,297368.0,14045.0,13840.0,249886.0,13820.0,14785.0,13760.0,AL1704,AL
1838,AL888,2017-03-01,14195.0,24264874850.0,12870.0,13815.0,345876.0,14265.0,14045.0,247298.0,13840.0,14805.0,13795.0,AL1704,AL
1839,AL888,2017-03-02,14160.0,17618805050.0,13060.0,14235.0,248184.0,14310.0,14210.0,243264.0,14045.0,15025.0,14095.0,AL1704,AL
1840,AL888,2017-03-03,14180.0,17979116500.0,13215.0,14145.0,256302.0,14195.0,14040.0,228312.0,14210.0,15200.0,13865.0,AL1704,AL
1841,AL888,2017-03-06,13745.0,18555964250.0,13055.0,14135.0,266128.0,14175.0,13960.0,220852.0,14040.0,15020.0,13740.0,AL1704,AL
1842,AL888,2017-03-07,13765.0,8724324250.0,12960.0,13720.0,125948.0,13835.0,13765.0,273954.0,13860.0,14925.0,13680.0,AL1705,AL
1843,AL888,2017-03-08,13720.0,13696839250.0,12795.0,13750.0,197562.0,13875.0,13780.0,283790.0,13765.0,14730.0,13675.0,AL1705,AL
1844,AL888,2017-03-09,13590.0,16572479700.0,12805.0,13785.0,241154.0,13805.0,13655.0,284362.0,13780.0,14750.0,13570.0,AL1705,AL
1845,AL888,2017-03-10,13845.0,18570816450.0,12690.0,13520.0,269530.0,13885.0,13695.0,292230.0,13655.0,14615.0,13465.0,AL1705,AL
1846,AL888,2017-03-13,13795.0,23987175450.0,12730.0,13895.0,346136.0,13965.0,13770.0,300436.0,13695.0,14655.0,13620.0,AL1705,AL
1847,AL888,2017-03-14,13570.0,23277273400.0,12800.0,13815.0,338292.0,13865.0,13675.0,301798.0,13770.0,14735.0,13505.0,AL1705,AL
1848,AL888,2017-03-15,13665.0,19401581150.0,12710.0,13535.0,283110.0,13695.0,13620.0,293878.0,13675.0,14635.0,13495.0,AL1705,AL
1849,AL888,2017-03-16,13875.0,25950418850.0,12660.0,13680.0,374822.0,13900.0,13760.0,301200.0,13620.0,14575.0,13610.0,AL1705,AL
1850,AL888,2017-03-17,13675.0,17555728100.0,12790.0,13915.0,253426.0,13940.0,13765.0,303128.0,13760.0,14725.0,13630.0,AL1705,AL
1851,AL888,2017-03-20,13685.0,15649237150.0,12795.0,13745.0,226636.0,13825.0,13725.0,306562.0,13765.0,14730.0,13625.0,AL1705,AL
1852,AL888,2017-03-21,13795.0,19828515750.0,12755.0,13745.0,287178.0,13815.0,13720.0,308716.0,13725.0,14690.0,13615.0,AL1705,AL
1853,AL888,2017-03-22,13720.0,25369128850.0,12750.0,13810.0,366470.0,13895.0,13760.0,296214.0,13720.0,14685.0,13635.0,AL1705,AL
1854,AL888,2017-03-23,13750.0,25060374200.0,12790.0,13720.0,363300.0,13825.0,13710.0,294422.0,13760.0,14725.0,13565.0,AL1705,AL
1855,AL888,2017-03-24,13610.0,20729807850.0,12740.0,13730.0,301262.0,13760.0,13675.0,304162.0,13710.0,14675.0,13600.0,AL1705,AL
1856,AL888,2017-03-27,13630.0,22476062400.0,12710.0,13640.0,328544.0,13720.0,13595.0,305358.0,13675.0,14635.0,13460.0,AL1705,AL
1857,AL888,2017-03-28,13565.0,22366435250.0,12635.0,13620.0,327854.0,13665.0,13555.0,287524.0,13595.0,14550.0,13455.0,AL1705,AL
1858,AL888,2017-03-29,13750.0,21061892800.0,12600.0,13585.0,305598.0,13810.0,13695.0,276548.0,13555.0,14505.0,13535.0,AL1705,AL
1859,AL888,2017-03-30,13735.0,15736446300.0,12730.0,13755.0,227440.0,13825.0,13750.0,269194.0,13695.0,14655.0,13675.0,AL1705,AL
1860,AL888,2017-03-31,13910.0,24029339900.0,12780.0,13760.0,345774.0,13915.0,13810.0,268522.0,13750.0,14715.0,13705.0,AL1705,AL
1861,AL888,2017-04-05,14075.0,15999419800.0,12835.0,13845.0,227174.0,14100.0,14000.0,269514.0,13810.0,14780.0,13795.0,AL1705,AL
1862,AL888,2017-04-06,14010.0,13164487600.0,13150.0,14115.0,186456.0,14185.0,14035.0,267862.0,14000.0,14845.0,13935.0,AL1705,AL
1863,AL888,2017-04-07,13920.0,16909957700.0,13185.0,14015.0,241162.0,14060.0,13935.0,252924.0,14035.0,14880.0,13820.0,AL1705,AL
1864,AL888,2017-04-10,13985.0,16317544400.0,13090.0,13865.0,232078.0,14095.0,13975.0,250024.0,13935.0,14775.0,13840.0,AL1705,AL
1865,AL888,2017-04-11,13785.0,15172391400.0,13130.0,13965.0,217656.0,13980.0,13855.0,218516.0,13975.0,14815.0,13750.0,AL1705,AL
1866,AL888,2017-04-12,13780.0,11559184650.0,13015.0,13785.0,165932.0,13930.0,13845.0,195892.0,13855.0,14690.0,13740.0,AL1705,AL
1867,AL888,2017-04-13,13935.0,28540582150.0,12990.0,13750.0,407398.0,13990.0,13820.0,282878.0,13740.0,14675.0,13685.0,AL1706,AL
1868,AL888,2017-04-14,14035.0,21575520800.0,12975.0,13915.0,304552.0,14075.0,13975.0,305912.0,13820.0,14660.0,13885.0,AL1706,AL
1869,AL888,2017-04-17,14295.0,41046024650.0,13125.0,14025.0,564666.0,14805.0,14345.0,335724.0,13975.0,14820.0,14000.0,AL1706,AL
1870,AL888,2017-04-18,14305.0,25103869450.0,13470.0,14355.0,346366.0,14425.0,14305.0,338208.0,14345.0,15215.0,14230.0,AL1706,AL
1871,AL888,2017-04-19,14065.0,35131477300.0,13435.0,14265.0,491608.0,14340.0,14100.0,318802.0,14305.0,15170.0,13940.0,AL1706,AL
1872,AL888,2017-04-20,14160.0,31179514350.0,13240.0,14065.0,438790.0,14170.0,14020.0,322064.0,14100.0,14955.0,13895.0,AL1706,AL
1873,AL888,2017-04-21,14165.0,23458187600.0,13165.0,14195.0,326252.0,14290.0,14190.0,323996.0,14020.0,14870.0,14120.0,AL1706,AL
1874,AL888,2017-04-24,14140.0,22126413350.0,13325.0,14090.0,310140.0,14190.0,14075.0,311426.0,14190.0,15050.0,13985.0,AL1706,AL
1875,AL888,2017-04-25,14185.0,25142315650.0,13215.0,14130.0,350822.0,14270.0,14140.0,318970.0,14075.0,14930.0,14025.0,AL1706,AL
1876,AL888,2017-04-26,14185.0,26231689500.0,13280.0,14230.0,363414.0,14310.0,14245.0,309530.0,14140.0,14995.0,14175.0,AL1706,AL
1877,AL888,2017-04-27,14185.0,17086278300.0,13375.0,14210.0,237528.0,14260.0,14195.0,305070.0,14245.0,15110.0,14145.0,AL1706,AL
1878,AL888,2017-04-28,13825.0,27507129950.0,13330.0,14200.0,386486.0,14205.0,14040.0,281130.0,14195.0,15055.0,13800.0,AL1706,AL
1879,AL888,2017-05-02,13665.0,17633943150.0,13185.0,13870.0,251818.0,13965.0,13815.0,258798.0,14040.0,14890.0,13640.0,AL1706,AL
1880,AL888,2017-05-03,13770.0,14188977350.0,12970.0,13690.0,203724.0,13795.0,13735.0,245578.0,13815.0,14655.0,13675.0,AL1706,AL
1881,AL888,2017-05-04,13700.0,19540214800.0,12895.0,13725.0,281382.0,13785.0,13695.0,241482.0,13735.0,14570.0,13560.0,AL1706,AL
1882,AL888,2017-05-05,13760.0,18378709200.0,12860.0,13690.0,263886.0,13825.0,13735.0,228848.0,13695.0,14525.0,13625.0,AL1706,AL
1883,AL888,2017-05-08,13505.0,21680874300.0,12895.0,13745.0,313692.0,13835.0,13630.0,223864.0,13735.0,14570.0,13460.0,AL1706,AL
1884,AL888,2017-05-09,13600.0,12981344500.0,12800.0,13435.0,189126.0,13635.0,13535.0,207824.0,13630.0,14455.0,13380.0,AL1706,AL
1885,AL888,2017-05-10,13590.0,10663218350.0,12710.0,13595.0,154126.0,13615.0,13580.0,249576.0,13470.0,14365.0,13540.0,AL1707,AL
1886,AL888,2017-05-11,13590.0,15868318250.0,12745.0,13615.0,229888.0,13685.0,13550.0,261936.0,13580.0,14410.0,13430.0,AL1707,AL
1887,AL888,2017-05-12,13600.0,16700952150.0,12720.0,13645.0,241470.0,13680.0,13575.0,258870.0,13550.0,14375.0,13490.0,AL1707,AL
1888,AL888,2017-05-15,13730.0,13329866000.0,12745.0,13635.0,191484.0,13770.0,13665.0,255472.0,13575.0,14400.0,13560.0,AL1707,AL
1889,AL888,2017-05-16,13710.0,12901608950.0,12825.0,13735.0,184580.0,13805.0,13720.0,262936.0,13665.0,14500.0,13635.0,AL1707,AL
1890,AL888,2017-05-17,13800.0,12097266400.0,12880.0,13750.0,172428.0,13825.0,13775.0,264724.0,13720.0,14555.0,13725.0,AL1707,AL
1891,AL888,2017-05-18,13675.0,11356823600.0,12930.0,13810.0,162400.0,13865.0,13730.0,266386.0,13775.0,14615.0,13650.0,AL1707,AL
1892,AL888,2017-05-19,13775.0,13368219650.0,12890.0,13665.0,191010.0,13835.0,13740.0,265264.0,13730.0,14565.0,13605.0,AL1707,AL
1893,AL888,2017-05-22,13735.0,17118275450.0,12900.0,13850.0,243462.0,13915.0,13805.0,254118.0,13740.0,14575.0,13695.0,AL1707,AL
1894,AL888,2017-05-23,13655.0,13013655450.0,12960.0,13755.0,186490.0,13775.0,13700.0,256148.0,13805.0,14645.0,13645.0,AL1707,AL
1895,AL888,2017-05-24,13730.0,11483312100.0,12860.0,13660.0,164190.0,13810.0,13730.0,242952.0,13700.0,14535.0,13655.0,AL1707,AL
1896,AL888,2017-05-25,13835.0,19307884300.0,12890.0,13765.0,275396.0,13875.0,13765.0,219800.0,13730.0,14565.0,13665.0,AL1707,AL
1897,AL888,2017-05-26,13830.0,10713317450.0,12920.0,13825.0,152124.0,13885.0,13825.0,212262.0,13765.0,14605.0,13785.0,AL1707,AL
1898,AL888,2017-05-31,13460.0,15213137250.0,12980.0,13745.0,219094.0,13770.0,13630.0,221712.0,13825.0,14665.0,13455.0,AL1707,AL
1899,AL888,2017-06-01,13550.0,12020285150.0,12795.0,13440.0,174396.0,13635.0,13530.0,202546.0,13630.0,14460.0,13425.0,AL1707,AL
1900,AL888,2017-06-02,13535.0,7682197000.0,12700.0,13590.0,111136.0,13620.0,13565.0,198792.0,13530.0,14355.0,13525.0,AL1707,AL
1901,AL888,2017-06-05,13490.0,10991415000.0,12735.0,13515.0,159644.0,13625.0,13510.0,200260.0,13565.0,14390.0,13400.0,AL1707,AL
1902,AL888,2017-06-06,13420.0,10769891900.0,12680.0,13425.0,157218.0,13520.0,13445.0,190834.0,13510.0,14335.0,13370.0,AL1707,AL
1903,AL888,2017-06-07,13435.0,8309947850.0,12620.0,13405.0,121322.0,13495.0,13440.0,180708.0,13445.0,14265.0,13395.0,AL1707,AL
1904,AL888,2017-06-08,13510.0,7989782400.0,12610.0,13430.0,115812.0,13555.0,13480.0,204954.0,13380.0,14265.0,13410.0,AL1708,AL
1905,AL888,2017-06-09,13330.0,15305278850.0,12650.0,13485.0,222832.0,13550.0,13420.0,245680.0,13480.0,14305.0,13315.0,AL1708,AL
1906,AL888,2017-06-12,13430.0,14130154850.0,12595.0,13410.0,205244.0,13555.0,13450.0,232400.0,13420.0,14240.0,13385.0,AL1708,AL
1907,AL888,2017-06-13,13390.0,9796279900.0,12620.0,13410.0,142566.0,13480.0,13425.0,239534.0,13450.0,14275.0,13385.0,AL1708,AL
1908,AL888,2017-06-14,13365.0,11334170900.0,12600.0,13390.0,165218.0,13455.0,13405.0,241036.0,13425.0,14245.0,13350.0,AL1708,AL
1909,AL888,2017-06-15,13240.0,19883614250.0,12580.0,13385.0,292708.0,13395.0,13270.0,252988.0,13405.0,14225.0,13170.0,AL1708,AL
1910,AL888,2017-06-16,13280.0,9421012900.0,12450.0,13215.0,138752.0,13325.0,13260.0,246020.0,13270.0,14085.0,13190.0,AL1708,AL
1911,AL888,2017-06-19,13500.0,12976182700.0,12445.0,13280.0,189314.0,13505.0,13390.0,222502.0,13260.0,14070.0,13250.0,AL1708,AL
1912,AL888,2017-06-20,13680.0,19574506600.0,12565.0,13490.0,281798.0,13715.0,13575.0,227922.0,13390.0,14210.0,13425.0,AL1708,AL
1913,AL888,2017-06-21,13590.0,11326544750.0,12740.0,13645.0,162624.0,13680.0,13610.0,210962.0,13575.0,14405.0,13555.0,AL1708,AL
1914,AL888,2017-06-22,13450.0,11989744900.0,12770.0,13585.0,172830.0,13670.0,13555.0,202744.0,13610.0,14445.0,13440.0,AL1708,AL
1915,AL888,2017-06-23,13620.0,7235927500.0,12720.0,13490.0,104596.0,13635.0,13520.0,201086.0,13555.0,14385.0,13475.0,AL1708,AL
1916,AL888,2017-06-26,13580.0,5874758650.0,12685.0,13620.0,84652.0,13620.0,13560.0,200280.0,13520.0,14350.0,13525.0,AL1708,AL
1917,AL888,2017-06-27,13615.0,11141150000.0,12725.0,13560.0,161318.0,13625.0,13495.0,192866.0,13560.0,14390.0,13410.0,AL1708,AL
1918,AL888,2017-06-28,13640.0,10242386700.0,12665.0,13615.0,147040.0,13665.0,13615.0,197882.0,13495.0,14320.0,13560.0,AL1708,AL
1919,AL888,2017-06-29,13670.0,11864189250.0,12775.0,13630.0,169806.0,13720.0,13655.0,196518.0,13615.0,14450.0,13595.0,AL1708,AL
1920,AL888,2017-06-30,13630.0,10717872550.0,12815.0,13670.0,154014.0,13705.0,13600.0,189936.0,13655.0,14490.0,13500.0,AL1708,AL
1921,AL888,2017-07-03,13815.0,11494413000.0,12765.0,13635.0,163580.0,13830.0,13735.0,193422.0,13600.0,14430.0,13630.0,AL1708,AL
1922,AL888,2017-07-04,13725.0,8436236900.0,12890.0,13815.0,119962.0,13845.0,13745.0,185448.0,13735.0,14575.0,13690.0,AL1708,AL
1923,AL888,2017-07-05,13855.0,10809592750.0,12900.0,13715.0,152764.0,13905.0,13835.0,188084.0,13745.0,14585.0,13705.0,AL1708,AL
1924,AL888,2017-07-06,13800.0,6675525800.0,12965.0,13820.0,93814.0,13875.0,13820.0,227450.0,13740.0,14670.0,13760.0,AL1709,AL
1925,AL888,2017-07-07,13815.0,9242002750.0,12965.0,13830.0,130090.0,13850.0,13795.0,244286.0,13820.0,14670.0,13740.0,AL1709,AL
1926,AL888,2017-07-10,13765.0,9309476950.0,12940.0,13790.0,131094.0,13845.0,13790.0,251602.0,13795.0,14645.0,13730.0,AL1709,AL
1927,AL888,2017-07-11,13775.0,12531374300.0,12935.0,13740.0,177644.0,13785.0,13695.0,259470.0,13790.0,14640.0,13595.0,AL1709,AL
1928,AL888,2017-07-12,13805.0,11791064100.0,12845.0,13740.0,165746.0,13875.0,13815.0,280912.0,13695.0,14540.0,13730.0,AL1709,AL
1929,AL888,2017-07-13,13910.0,10914271250.0,12960.0,13790.0,152768.0,13945.0,13875.0,299940.0,13815.0,14665.0,13790.0,AL1709,AL
1930,AL888,2017-07-14,13965.0,18525289150.0,13015.0,14015.0,256834.0,14125.0,14015.0,307672.0,13875.0,14730.0,13930.0,AL1709,AL
1931,AL888,2017-07-17,14090.0,16833215100.0,13145.0,13950.0,232712.0,14140.0,14055.0,334106.0,14015.0,14880.0,13945.0,AL1709,AL
1932,AL888,2017-07-18,13940.0,12611344600.0,13185.0,14080.0,175180.0,14090.0,13985.0,311274.0,14055.0,14920.0,13875.0,AL1709,AL
1933,AL888,2017-07-19,14070.0,11288389300.0,13120.0,13940.0,156520.0,14090.0,14010.0,313062.0,13985.0,14845.0,13935.0,AL1709,AL
1934,AL888,2017-07-20,14010.0,14046686950.0,13140.0,14055.0,194078.0,14145.0,14065.0,312238.0,14010.0,14875.0,13990.0,AL1709,AL
1935,AL888,2017-07-21,14035.0,11051697750.0,13195.0,14015.0,153132.0,14080.0,14020.0,299182.0,14065.0,14930.0,13945.0,AL1709,AL
1936,AL888,2017-07-24,14045.0,11187056300.0,13150.0,14050.0,154976.0,14100.0,14025.0,290504.0,14020.0,14885.0,13965.0,AL1709,AL
1937,AL888,2017-07-25,14160.0,14375260650.0,13155.0,14020.0,198124.0,14180.0,14100.0,303680.0,14025.0,14890.0,13980.0,AL1709,AL
1938,AL888,2017-07-26,14100.0,18339652150.0,13225.0,14155.0,251852.0,14235.0,14150.0,282886.0,14100.0,14970.0,14075.0,AL1709,AL
1939,AL888,2017-07-27,14025.0,11764421100.0,13275.0,14080.0,162626.0,14130.0,14055.0,268390.0,14150.0,15020.0,13990.0,AL1709,AL
1940,AL888,2017-07-28,13970.0,14580785400.0,13185.0,14060.0,202250.0,14120.0,14005.0,249946.0,14055.0,14920.0,13890.0,AL1709,AL
1941,AL888,2017-07-31,14135.0,14357484500.0,13140.0,13940.0,199496.0,14140.0,13980.0,238398.0,14005.0,14865.0,13900.0,AL1709,AL
1942,AL888,2017-08-01,14015.0,10577670300.0,13115.0,14135.0,146254.0,14150.0,14050.0,222484.0,13980.0,14840.0,13980.0,AL1709,AL
1943,AL888,2017-08-02,14355.0,19605505350.0,13180.0,13990.0,267824.0,14430.0,14230.0,230790.0,14050.0,14915.0,13980.0,AL1709,AL
1944,AL888,2017-08-03,14180.0,16894640250.0,13350.0,14335.0,229688.0,14425.0,14300.0,204782.0,14230.0,15105.0,14150.0,AL1709,AL
1945,AL888,2017-08-04,14260.0,14460501550.0,13405.0,14215.0,195978.0,14345.0,14250.0,281964.0,14205.0,15180.0,14160.0,AL1710,AL
1946,AL888,2017-08-07,14635.0,38445901750.0,13360.0,14275.0,511238.0,14810.0,14535.0,343358.0,14250.0,15135.0,14215.0,AL1710,AL
1947,AL888,2017-08-08,14930.0,48511822000.0,13630.0,14690.0,628248.0,15115.0,14935.0,382520.0,14535.0,15435.0,14670.0,AL1710,AL
1948,AL888,2017-08-09,15710.0,89512994800.0,14005.0,15040.0,1115798.0,15825.0,15535.0,446478.0,14935.0,15860.0,14955.0,AL1710,AL
1949,AL888,2017-08-10,15580.0,76561310450.0,14570.0,15690.0,946258.0,15955.0,15675.0,444046.0,15535.0,16495.0,15420.0,AL1710,AL
1950,AL888,2017-08-11,15585.0,70822049800.0,14700.0,15660.0,880432.0,15770.0,15580.0,446204.0,15675.0,16645.0,15425.0,AL1710,AL
1951,AL888,2017-08-14,15275.0,61795868750.0,14610.0,15675.0,773738.0,15730.0,15465.0,409544.0,15580.0,16545.0,15175.0,AL1710,AL
1952,AL888,2017-08-15,15305.0,37151050000.0,14505.0,15310.0,471046.0,15385.0,15265.0,399048.0,15465.0,16420.0,15085.0,AL1710,AL
1953,AL888,2017-08-16,15595.0,46625531750.0,14315.0,15390.0,581182.0,15710.0,15540.0,399856.0,15265.0,16210.0,15320.0,AL1710,AL
1954,AL888,2017-08-17,16015.0,68493999600.0,14575.0,15670.0,832690.0,16155.0,15945.0,387990.0,15540.0,16500.0,15640.0,AL1710,AL
1955,AL888,2017-08-18,15845.0,44248462700.0,14955.0,15895.0,543324.0,15935.0,15780.0,368612.0,15945.0,16930.0,15585.0,AL1710,AL
1956,AL888,2017-08-21,15925.0,51698744050.0,14800.0,15930.0,631432.0,16080.0,15870.0,368102.0,15780.0,16755.0,15680.0,AL1710,AL
1957,AL888,2017-08-22,15880.0,34327413050.0,14885.0,15915.0,418884.0,16025.0,15880.0,354912.0,15870.0,16850.0,15745.0,AL1710,AL
1958,AL888,2017-08-23,15705.0,37188739900.0,14895.0,15900.0,457530.0,15980.0,15750.0,338614.0,15880.0,16860.0,15585.0,AL1710,AL
1959,AL888,2017-08-24,15960.0,58566711850.0,14770.0,15785.0,707396.0,16250.0,16050.0,329272.0,15750.0,16725.0,15760.0,AL1710,AL
1960,AL888,2017-08-25,16115.0,32556345500.0,15055.0,15970.0,393254.0,16150.0,16050.0,317742.0,16050.0,17040.0,15915.0,AL1710,AL
