,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
1852,ZN888,2017-03-20,17135.0,74074265250.0,15010.0,16875.0,625342.0,17285.0,17045.0,272870.0,16645.0,18275.0,16770.0,ZN1705,ZN
1853,ZN888,2017-03-21,16800.0,71696214700.0,15385.0,17145.0,607836.0,17195.0,16945.0,271178.0,17045.0,18700.0,16725.0,ZN1705,ZN
1854,ZN888,2017-03-22,16610.0,85826927150.0,15290.0,16920.0,735780.0,17045.0,16680.0,265476.0,16945.0,18595.0,16380.0,ZN1705,ZN
1855,ZN888,2017-03-23,16770.0,81196668750.0,15045.0,16660.0,694958.0,16945.0,16720.0,263520.0,16680.0,18310.0,16405.0,ZN1705,ZN
1856,ZN888,2017-03-24,16660.0,77503795250.0,15080.0,16680.0,669786.0,16780.0,16495.0,262220.0,16720.0,18355.0,16255.0,ZN1705,ZN
1857,ZN888,2017-03-27,16020.0,99848003650.0,14875.0,16610.0,866172.0,16765.0,16410.0,262016.0,16495.0,18110.0,15995.0,ZN1705,ZN
1858,ZN888,2017-03-28,15925.0,83607617750.0,14795.0,16075.0,740480.0,16185.0,15935.0,247880.0,16410.0,18020.0,15720.0,ZN1705,ZN
1859,ZN888,2017-03-29,16735.0,95598633600.0,14350.0,16070.0,831640.0,16765.0,16345.0,250268.0,15935.0,17515.0,15895.0,ZN1705,ZN
1860,ZN888,2017-03-30,16780.0,82965744050.0,14735.0,16685.0,708126.0,16985.0,16785.0,234270.0,16345.0,17950.0,16615.0,ZN1705,ZN
1861,ZN888,2017-03-31,16735.0,93283341800.0,15140.0,16785.0,795526.0,17135.0,16805.0,212720.0,16785.0,18425.0,16460.0,ZN1705,ZN
1862,ZN888,2017-04-05,16470.0,37606212250.0,15160.0,16180.0,325784.0,16600.0,16440.0,194256.0,16805.0,18445.0,16155.0,ZN1705,ZN
1863,ZN888,2017-04-06,16445.0,58351663800.0,14820.0,16555.0,505778.0,16665.0,16425.0,186814.0,16440.0,18055.0,16230.0,ZN1705,ZN
1864,ZN888,2017-04-07,15550.0,88542950300.0,14810.0,16495.0,783144.0,16515.0,15965.0,182224.0,16425.0,18035.0,15405.0,ZN1705,ZN
1865,ZN888,2017-04-10,15435.0,61691993450.0,14390.0,15400.0,558316.0,15795.0,15495.0,257472.0,16010.0,17545.0,15225.0,ZN1706,ZN
1866,ZN888,2017-04-11,14725.0,82567975850.0,13945.0,15505.0,763308.0,15590.0,15030.0,297700.0,15495.0,17040.0,14670.0,ZN1706,ZN
1867,ZN888,2017-04-12,14675.0,88510641050.0,13515.0,14820.0,830586.0,14955.0,14710.0,319512.0,15030.0,16540.0,14450.0,ZN1706,ZN
1868,ZN888,2017-04-13,15125.0,84114433350.0,13215.0,14600.0,782258.0,15220.0,14905.0,326142.0,14710.0,16200.0,14540.0,ZN1706,ZN
1869,ZN888,2017-04-14,14825.0,75180593150.0,13395.0,14925.0,697170.0,15150.0,14965.0,338716.0,14905.0,16410.0,14720.0,ZN1706,ZN
1870,ZN888,2017-04-17,15260.0,85032437200.0,13455.0,14830.0,778450.0,15805.0,15245.0,333734.0,14965.0,16470.0,14795.0,ZN1706,ZN
1871,ZN888,2017-04-18,14800.0,75346228100.0,13715.0,15340.0,697478.0,15380.0,15005.0,361712.0,15245.0,16770.0,14730.0,ZN1706,ZN
1872,ZN888,2017-04-19,14425.0,111713286800.0,13490.0,14795.0,1065772.0,14830.0,14360.0,378572.0,15005.0,16515.0,14100.0,ZN1706,ZN
1873,ZN888,2017-04-20,15060.0,121675858300.0,12890.0,14470.0,1148246.0,15090.0,14590.0,376906.0,14360.0,15825.0,14275.0,ZN1706,ZN
1874,ZN888,2017-04-21,15260.0,97079402900.0,13105.0,15095.0,891020.0,15380.0,15190.0,363872.0,14590.0,16070.0,14995.0,ZN1706,ZN
1875,ZN888,2017-04-24,14925.0,91559933800.0,13660.0,15100.0,850964.0,15130.0,14915.0,352552.0,15190.0,16715.0,14715.0,ZN1706,ZN
1876,ZN888,2017-04-25,14955.0,73889451950.0,13405.0,14965.0,687766.0,15060.0,14885.0,332358.0,14915.0,16420.0,14750.0,ZN1706,ZN
1877,ZN888,2017-04-26,15045.0,74228559050.0,13380.0,15000.0,687374.0,15230.0,14995.0,309888.0,14885.0,16385.0,14735.0,ZN1706,ZN
1878,ZN888,2017-04-27,15150.0,60093062750.0,13480.0,15115.0,553098.0,15275.0,15125.0,301174.0,14995.0,16505.0,15030.0,ZN1706,ZN
1879,ZN888,2017-04-28,15300.0,86045646800.0,13600.0,15160.0,792984.0,15370.0,15100.0,270888.0,15125.0,16645.0,14820.0,ZN1706,ZN
1880,ZN888,2017-05-02,15630.0,35241957950.0,13580.0,15410.0,315994.0,15970.0,15705.0,254010.0,15100.0,16615.0,15410.0,ZN1706,ZN
1881,ZN888,2017-05-03,15295.0,45385208200.0,14140.0,15665.0,412066.0,15665.0,15425.0,248210.0,15705.0,17265.0,15210.0,ZN1706,ZN
1882,ZN888,2017-05-04,14780.0,69620604150.0,13880.0,15145.0,646716.0,15170.0,14930.0,240982.0,15425.0,16965.0,14535.0,ZN1706,ZN
1883,ZN888,2017-05-05,14705.0,59946410950.0,13420.0,14715.0,558466.0,15030.0,14865.0,239066.0,14930.0,16435.0,14675.0,ZN1706,ZN
1884,ZN888,2017-05-08,14870.0,76063460500.0,13360.0,14790.0,709802.0,15065.0,14830.0,229108.0,14865.0,16365.0,14600.0,ZN1706,ZN
1885,ZN888,2017-05-09,15295.0,32942378800.0,13370.0,14905.0,307058.0,15340.0,15095.0,261220.0,15070.0,16345.0,14800.0,ZN1707,ZN
1886,ZN888,2017-05-10,15330.0,30233253050.0,13590.0,15355.0,278614.0,15515.0,15340.0,269628.0,15095.0,16595.0,15195.0,ZN1707,ZN
1887,ZN888,2017-05-11,15585.0,41382096850.0,13820.0,15385.0,381458.0,15605.0,15335.0,276704.0,15340.0,16855.0,15130.0,ZN1707,ZN
1888,ZN888,2017-05-12,15250.0,48407340000.0,13815.0,15555.0,447850.0,15580.0,15255.0,295458.0,15335.0,16850.0,15095.0,ZN1707,ZN
1889,ZN888,2017-05-15,15240.0,62197611700.0,13740.0,15265.0,578592.0,15335.0,15135.0,304844.0,15255.0,16765.0,14940.0,ZN1707,ZN
1890,ZN888,2017-05-16,14950.0,72915828500.0,13630.0,15255.0,682230.0,15480.0,15015.0,344740.0,15135.0,16635.0,14800.0,ZN1707,ZN
1891,ZN888,2017-05-17,15160.0,64206162750.0,13515.0,14950.0,598252.0,15320.0,15100.0,322488.0,15015.0,16510.0,14870.0,ZN1707,ZN
1892,ZN888,2017-05-18,14970.0,60240162100.0,13595.0,15145.0,561708.0,15270.0,15085.0,332182.0,15100.0,16600.0,14940.0,ZN1707,ZN
1893,ZN888,2017-05-19,15070.0,98524842200.0,13580.0,14530.0,925058.0,15260.0,14940.0,304372.0,15085.0,16585.0,14430.0,ZN1707,ZN
1894,ZN888,2017-05-22,15835.0,109595626400.0,13445.0,15495.0,989506.0,16165.0,15790.0,303196.0,14940.0,16430.0,15380.0,ZN1707,ZN
1895,ZN888,2017-05-23,16010.0,66268441350.0,14235.0,15930.0,593556.0,16150.0,15965.0,306930.0,15790.0,17340.0,15810.0,ZN1707,ZN
1896,ZN888,2017-05-24,16025.0,70604607150.0,14400.0,16055.0,631654.0,16215.0,15995.0,308118.0,15965.0,17525.0,15790.0,ZN1707,ZN
1897,ZN888,2017-05-25,15885.0,71087673750.0,14430.0,16045.0,635204.0,16155.0,16020.0,294924.0,15995.0,17555.0,15805.0,ZN1707,ZN
1898,ZN888,2017-05-26,15955.0,64005030750.0,14450.0,15850.0,575498.0,16000.0,15880.0,273608.0,16020.0,17585.0,15725.0,ZN1707,ZN
1899,ZN888,2017-05-31,15515.0,53844475700.0,14320.0,15880.0,485084.0,16160.0,15840.0,253020.0,15880.0,17435.0,15510.0,ZN1707,ZN
1900,ZN888,2017-06-01,15445.0,64645197700.0,14505.0,15565.0,592116.0,15690.0,15475.0,228830.0,15840.0,17170.0,15295.0,ZN1707,ZN
1901,ZN888,2017-06-02,15410.0,47587013100.0,14160.0,15420.0,437192.0,15520.0,15405.0,228406.0,15475.0,16785.0,15285.0,ZN1707,ZN
1902,ZN888,2017-06-05,15070.0,60371757300.0,14095.0,15240.0,558178.0,15500.0,15270.0,221688.0,15405.0,16710.0,15050.0,ZN1707,ZN
1903,ZN888,2017-06-06,14800.0,49478343900.0,13970.0,14940.0,464570.0,15100.0,14940.0,211916.0,15270.0,16565.0,14790.0,ZN1707,ZN
1904,ZN888,2017-06-07,14755.0,56131613100.0,13660.0,14840.0,530424.0,14995.0,14800.0,205416.0,14940.0,16215.0,14625.0,ZN1707,ZN
1905,ZN888,2017-06-08,15275.0,43704897000.0,13640.0,14800.0,422154.0,15335.0,14920.0,256260.0,15375.0,16115.0,14665.0,ZN1708,ZN
1906,ZN888,2017-06-09,15290.0,39451465400.0,13675.0,15245.0,375042.0,15380.0,15250.0,261214.0,14920.0,16160.0,15125.0,ZN1708,ZN
1907,ZN888,2017-06-12,15620.0,39108372100.0,13985.0,15520.0,364764.0,15790.0,15655.0,275390.0,15250.0,16510.0,15475.0,ZN1708,ZN
1908,ZN888,2017-06-13,14935.0,65169884950.0,14365.0,15615.0,621514.0,15640.0,15185.0,286284.0,15655.0,16940.0,14845.0,ZN1708,ZN
1909,ZN888,2017-06-14,15255.0,60357878650.0,13925.0,14910.0,577804.0,15325.0,15105.0,290026.0,15185.0,16440.0,14895.0,ZN1708,ZN
1910,ZN888,2017-06-15,15350.0,65245898100.0,13850.0,15275.0,619646.0,15450.0,15270.0,283222.0,15105.0,16355.0,15100.0,ZN1708,ZN
1911,ZN888,2017-06-16,15355.0,54716929150.0,14005.0,15290.0,517700.0,15550.0,15350.0,284630.0,15270.0,16530.0,15165.0,ZN1708,ZN
1912,ZN888,2017-06-19,15475.0,55257738550.0,14080.0,15345.0,522876.0,15525.0,15350.0,274874.0,15350.0,16615.0,15175.0,ZN1708,ZN
1913,ZN888,2017-06-20,15635.0,48161620650.0,14080.0,15580.0,450220.0,15695.0,15605.0,274082.0,15350.0,16615.0,15500.0,ZN1708,ZN
1914,ZN888,2017-06-21,15665.0,61401409700.0,14320.0,15610.0,574704.0,15710.0,15580.0,278484.0,15605.0,16885.0,15430.0,ZN1708,ZN
1915,ZN888,2017-06-22,16205.0,79728258050.0,14295.0,15885.0,727424.0,16305.0,16135.0,276400.0,15580.0,16860.0,15860.0,ZN1708,ZN
1916,ZN888,2017-06-23,16475.0,58443382800.0,14815.0,16515.0,527994.0,16550.0,16350.0,279124.0,16135.0,17450.0,16225.0,ZN1708,ZN
1917,ZN888,2017-06-26,16325.0,61011260000.0,15020.0,16445.0,554240.0,16445.0,16230.0,262232.0,16350.0,17675.0,16130.0,ZN1708,ZN
1918,ZN888,2017-06-27,16670.0,58130865750.0,14905.0,16345.0,525524.0,16695.0,16335.0,267144.0,16230.0,17550.0,16170.0,ZN1708,ZN
1919,ZN888,2017-06-28,16795.0,63346161200.0,15005.0,16635.0,563334.0,16870.0,16700.0,263118.0,16335.0,17660.0,16575.0,ZN1708,ZN
1920,ZN888,2017-06-29,16850.0,59352809050.0,15350.0,16670.0,525858.0,17005.0,16785.0,256100.0,16700.0,18045.0,16595.0,ZN1708,ZN
1921,ZN888,2017-06-30,16960.0,56773586250.0,15430.0,16815.0,503356.0,16985.0,16770.0,244704.0,16785.0,18135.0,16570.0,ZN1708,ZN
1922,ZN888,2017-07-03,17285.0,52018011800.0,15415.0,16895.0,456238.0,17345.0,17015.0,243462.0,16770.0,18120.0,16835.0,ZN1708,ZN
1923,ZN888,2017-07-04,17155.0,51803190350.0,15645.0,17235.0,450448.0,17375.0,17215.0,237784.0,17015.0,18380.0,17040.0,ZN1708,ZN
1924,ZN888,2017-07-05,17130.0,50595671750.0,15835.0,17140.0,438398.0,17485.0,17295.0,228060.0,17215.0,18595.0,17070.0,ZN1708,ZN
1925,ZN888,2017-07-06,17180.0,41857517000.0,15910.0,17060.0,366360.0,17195.0,17065.0,219928.0,17295.0,18675.0,16915.0,ZN1708,ZN
1926,ZN888,2017-07-07,17305.0,27957217700.0,15705.0,17180.0,244942.0,17380.0,17205.0,267152.0,17230.0,18430.0,17085.0,ZN1709,ZN
1927,ZN888,2017-07-10,17020.0,45549093450.0,15835.0,17245.0,397992.0,17505.0,17265.0,273216.0,17205.0,18570.0,17000.0,ZN1709,ZN
1928,ZN888,2017-07-11,17370.0,57508321450.0,15890.0,17055.0,504556.0,17460.0,17175.0,284764.0,17265.0,18635.0,16865.0,ZN1709,ZN
1929,ZN888,2017-07-12,17710.0,64118718750.0,15805.0,17265.0,551760.0,17790.0,17620.0,303986.0,17175.0,18540.0,17260.0,ZN1709,ZN
1930,ZN888,2017-07-13,17705.0,49063984550.0,16225.0,17770.0,421526.0,17810.0,17655.0,298316.0,17620.0,19010.0,17490.0,ZN1709,ZN
1931,ZN888,2017-07-14,17300.0,56959595750.0,16255.0,17690.0,496018.0,17690.0,17345.0,286480.0,17655.0,19050.0,17135.0,ZN1709,ZN
1932,ZN888,2017-07-17,17700.0,65708141250.0,15965.0,17220.0,570024.0,17790.0,17430.0,298362.0,17345.0,18720.0,17190.0,ZN1709,ZN
1933,ZN888,2017-07-18,17360.0,54192826950.0,16045.0,17660.0,468166.0,17745.0,17530.0,289590.0,17430.0,18810.0,17230.0,ZN1709,ZN
1934,ZN888,2017-07-19,17410.0,55114414000.0,16140.0,17310.0,480938.0,17440.0,17295.0,290228.0,17530.0,18915.0,17160.0,ZN1709,ZN
1935,ZN888,2017-07-20,17200.0,70814119550.0,15920.0,17270.0,622184.0,17360.0,17140.0,271254.0,17295.0,18665.0,17005.0,ZN1709,ZN
1936,ZN888,2017-07-21,17220.0,57563306550.0,15770.0,17200.0,505150.0,17285.0,17170.0,266304.0,17140.0,18505.0,16945.0,ZN1709,ZN
1937,ZN888,2017-07-24,17335.0,69777005850.0,15800.0,17315.0,608420.0,17530.0,17315.0,264304.0,17170.0,18535.0,17080.0,ZN1709,ZN
1938,ZN888,2017-07-25,17630.0,61236473800.0,15935.0,17330.0,530150.0,17690.0,17480.0,262310.0,17315.0,18690.0,17300.0,ZN1709,ZN
1939,ZN888,2017-07-26,17645.0,78367605150.0,16090.0,17680.0,669146.0,18030.0,17800.0,248876.0,17480.0,18865.0,17605.0,ZN1709,ZN
1940,ZN888,2017-07-27,17715.0,47429377750.0,16390.0,17560.0,407124.0,17765.0,17675.0,244580.0,17800.0,19205.0,17560.0,ZN1709,ZN
1941,ZN888,2017-07-28,17455.0,65204134400.0,16275.0,17665.0,562258.0,17825.0,17570.0,218540.0,17675.0,19070.0,17315.0,ZN1709,ZN
1942,ZN888,2017-07-31,17740.0,61251546000.0,16175.0,17420.0,528608.0,17780.0,17550.0,200852.0,17570.0,18960.0,17350.0,ZN1709,ZN
1943,ZN888,2017-08-01,17335.0,41493269400.0,16155.0,17670.0,358274.0,17725.0,17540.0,189582.0,17550.0,18940.0,17330.0,ZN1709,ZN
1944,ZN888,2017-08-02,17435.0,45263998100.0,16150.0,17400.0,393322.0,17575.0,17395.0,185476.0,17540.0,18925.0,17235.0,ZN1709,ZN
1945,ZN888,2017-08-03,17770.0,52581030400.0,16010.0,17405.0,449614.0,18030.0,17765.0,187456.0,17395.0,18775.0,17385.0,ZN1709,ZN
1946,ZN888,2017-08-04,17950.0,39076669450.0,16360.0,17805.0,333282.0,18095.0,17825.0,183984.0,17765.0,19165.0,17610.0,ZN1709,ZN
1947,ZN888,2017-08-07,17915.0,41122499750.0,16430.0,17885.0,351166.0,18140.0,17885.0,208014.0,17910.0,19235.0,17675.0,ZN1710,ZN
1948,ZN888,2017-08-08,18310.0,67576853400.0,16475.0,18015.0,565718.0,18575.0,18355.0,238546.0,17885.0,19290.0,17935.0,ZN1710,ZN
1949,ZN888,2017-08-09,19195.0,91941997200.0,16920.0,18290.0,756702.0,19285.0,18765.0,261158.0,18355.0,19785.0,18280.0,ZN1710,ZN
1950,ZN888,2017-08-10,18745.0,68555408100.0,17305.0,19115.0,560416.0,19245.0,18930.0,255000.0,18765.0,20220.0,18725.0,ZN1710,ZN
1951,ZN888,2017-08-11,18420.0,78770778750.0,17460.0,18745.0,651710.0,18920.0,18635.0,243286.0,18930.0,20395.0,18355.0,ZN1710,ZN
1952,ZN888,2017-08-14,18530.0,59444656300.0,17180.0,18560.0,493990.0,18680.0,18530.0,231640.0,18635.0,20085.0,18345.0,ZN1710,ZN
1953,ZN888,2017-08-15,18725.0,63977902200.0,17085.0,18560.0,528506.0,18905.0,18675.0,241706.0,18530.0,19970.0,18445.0,ZN1710,ZN
1954,ZN888,2017-08-16,19210.0,78170649500.0,17220.0,18775.0,637894.0,19265.0,18970.0,274848.0,18675.0,20125.0,18660.0,ZN1710,ZN
1955,ZN888,2017-08-17,20440.0,81223449400.0,17495.0,19465.0,634016.0,20440.0,20085.0,299136.0,18970.0,20440.0,19425.0,ZN1710,ZN
1956,ZN888,2017-08-18,20615.0,121338621400.0,17775.0,20365.0,934492.0,20795.0,20430.0,304208.0,20085.0,22390.0,20125.0,ZN1710,ZN
1957,ZN888,2017-08-21,20865.0,140618482650.0,18870.0,20730.0,1068416.0,21215.0,20785.0,309598.0,20430.0,21985.0,20295.0,ZN1710,ZN
1958,ZN888,2017-08-22,20775.0,89363315100.0,19205.0,20800.0,681026.0,20945.0,20705.0,285098.0,20785.0,22360.0,20470.0,ZN1710,ZN
1959,ZN888,2017-08-23,20430.0,57855382600.0,19130.0,20820.0,445832.0,20840.0,20415.0,299172.0,20705.0,22275.0,20105.0,ZN1710,ZN
1960,ZN888,2017-08-24,20395.0,46551952150.0,18855.0,20325.0,358010.0,20760.0,20470.0,276966.0,20415.0,21970.0,20270.0,ZN1710,ZN
1961,ZN888,2017-08-25,20665.0,48851136050.0,18905.0,20390.0,374540.0,20795.0,20550.0,275274.0,20470.0,22030.0,20285.0,ZN1710,ZN
1962,ZN888,2017-08-28,20295.0,53546364950.0,18980.0,20635.0,417108.0,20735.0,20140.0,264252.0,20550.0,22115.0,19820.0,ZN1710,ZN
1963,ZN888,2017-08-29,20145.0,39155911450.0,18595.0,20255.0,304264.0,20445.0,20200.0,246614.0,20140.0,21680.0,19915.0,ZN1710,ZN
1964,ZN888,2017-08-30,20365.0,43166427050.0,18655.0,20250.0,335780.0,20445.0,20175.0,249304.0,20200.0,21740.0,19855.0,ZN1710,ZN
1965,ZN888,2017-08-31,20105.0,34020684150.0,18630.0,20215.0,265284.0,20255.0,20110.0,227478.0,20175.0,21715.0,19985.0,ZN1710,ZN
1966,ZN888,2017-09-01,20480.0,36776268450.0,18570.0,20265.0,283496.0,20605.0,20405.0,224702.0,20110.0,21645.0,20170.0,ZN1710,ZN
1967,ZN888,2017-09-04,20550.0,29721953500.0,18845.0,20420.0,227112.0,20895.0,20635.0,206352.0,20405.0,21960.0,20325.0,ZN1710,ZN
1968,ZN888,2017-09-05,20625.0,19184610400.0,19060.0,20565.0,146764.0,20740.0,20605.0,193540.0,20635.0,22205.0,20485.0,ZN1710,ZN
1969,ZN888,2017-09-06,19600.0,37623934850.0,19065.0,20565.0,296250.0,20645.0,19955.0,216088.0,20695.0,22190.0,19375.0,ZN1711,ZN
1970,ZN888,2017-09-07,19415.0,29988893800.0,18430.0,19655.0,239228.0,19865.0,19625.0,226072.0,19955.0,21475.0,19350.0,ZN1711,ZN
1971,ZN888,2017-09-08,19130.0,41633421000.0,18120.0,19585.0,334352.0,19750.0,19455.0,232754.0,19625.0,21125.0,18940.0,ZN1711,ZN
1972,ZN888,2017-09-11,19460.0,42255678900.0,17960.0,19145.0,343902.0,19540.0,19125.0,229724.0,19455.0,20945.0,18765.0,ZN1711,ZN
1973,ZN888,2017-09-12,19705.0,36728577400.0,17650.0,19485.0,293810.0,19770.0,19555.0,233568.0,19125.0,20595.0,19295.0,ZN1711,ZN
1974,ZN888,2017-09-13,19380.0,29872464450.0,18055.0,19525.0,239386.0,19700.0,19510.0,223840.0,19555.0,21055.0,19245.0,ZN1711,ZN
1975,ZN888,2017-09-14,19200.0,32696348900.0,18010.0,19315.0,264470.0,19460.0,19280.0,225432.0,19510.0,21005.0,19060.0,ZN1711,ZN
1976,ZN888,2017-09-15,19175.0,39663546150.0,17795.0,19230.0,320196.0,19635.0,19325.0,237084.0,19280.0,20760.0,19095.0,ZN1711,ZN
1977,ZN888,2017-09-18,19720.0,55077958100.0,17835.0,19275.0,443200.0,19855.0,19405.0,253568.0,19325.0,20810.0,18845.0,ZN1711,ZN
1978,ZN888,2017-09-19,19980.0,40662050000.0,17910.0,19815.0,320080.0,20220.0,19960.0,244500.0,19405.0,20895.0,19630.0,ZN1711,ZN
1979,ZN888,2017-09-20,20175.0,46778781800.0,18435.0,19970.0,367566.0,20315.0,20005.0,264778.0,19960.0,21480.0,19675.0,ZN1711,ZN
1980,ZN888,2017-09-21,19760.0,43076023100.0,18475.0,20315.0,338728.0,20375.0,19985.0,248086.0,20005.0,21530.0,19605.0,ZN1711,ZN
1981,ZN888,2017-09-22,19230.0,66196711050.0,18455.0,19735.0,530280.0,20105.0,19520.0,255098.0,19985.0,21510.0,19000.0,ZN1711,ZN
1982,ZN888,2017-09-25,19730.0,57553263300.0,18020.0,19580.0,461462.0,19905.0,19495.0,246606.0,19520.0,21015.0,18940.0,ZN1711,ZN
1983,ZN888,2017-09-26,20165.0,44398626750.0,17995.0,19790.0,348688.0,20290.0,20020.0,237142.0,19495.0,20990.0,19675.0,ZN1711,ZN
1984,ZN888,2017-09-27,20445.0,42154418450.0,18490.0,20040.0,329130.0,20535.0,20170.0,235104.0,20020.0,21545.0,19935.0,ZN1711,ZN
1985,ZN888,2017-09-28,20235.0,46502202300.0,18630.0,20395.0,363146.0,20465.0,20165.0,228470.0,20170.0,21705.0,19895.0,ZN1711,ZN
1986,ZN888,2017-09-29,20625.0,47553596950.0,18115.0,20345.0,367686.0,20700.0,20420.0,210338.0,20165.0,22210.0,20060.0,ZN1711,ZN
1987,ZN888,2017-10-09,21290.0,25449206500.0,18350.0,21050.0,190782.0,21490.0,21230.0,196460.0,20420.0,22485.0,20865.0,ZN1711,ZN
1988,ZN888,2017-10-10,20795.0,29987969450.0,19625.0,21275.0,226206.0,21345.0,21065.0,179088.0,21230.0,22830.0,20675.0,ZN1711,ZN
1989,ZN888,2017-10-11,21045.0,68673018750.0,19515.0,20880.0,525512.0,21300.0,21045.0,223210.0,21420.0,22660.0,20735.0,ZN1712,ZN
1990,ZN888,2017-10-12,20980.0,87051979700.0,19475.0,20955.0,674094.0,21090.0,20735.0,231154.0,21045.0,22610.0,20495.0,ZN1712,ZN
1991,ZN888,2017-10-13,21185.0,71208984700.0,19185.0,21030.0,543958.0,21400.0,21090.0,237706.0,20735.0,22280.0,20890.0,ZN1712,ZN
1992,ZN888,2017-10-16,21195.0,106843024800.0,19515.0,21190.0,819358.0,21330.0,20985.0,247768.0,21090.0,22660.0,20620.0,ZN1712,ZN
1993,ZN888,2017-10-17,20470.0,97988194700.0,19420.0,21160.0,757970.0,21295.0,20765.0,227840.0,20985.0,22545.0,20330.0,ZN1712,ZN
1994,ZN888,2017-10-18,20205.0,59225631300.0,19210.0,20250.0,470816.0,20355.0,20065.0,273550.0,20765.0,22315.0,19740.0,ZN1712,ZN
1995,ZN888,2017-10-19,20105.0,47976622850.0,18555.0,20345.0,377908.0,20560.0,20300.0,263276.0,20065.0,21570.0,20100.0,ZN1712,ZN
1996,ZN888,2017-10-20,20415.0,40405905800.0,18775.0,20115.0,318226.0,20585.0,20300.0,259644.0,20300.0,21820.0,20000.0,ZN1712,ZN
1997,ZN888,2017-10-23,20340.0,40213926800.0,18775.0,20405.0,317090.0,20490.0,20270.0,252418.0,20300.0,21820.0,19960.0,ZN1712,ZN
1998,ZN888,2017-10-24,20655.0,31146274050.0,18745.0,20370.0,242750.0,20785.0,20570.0,249932.0,20270.0,21790.0,20310.0,ZN1712,ZN
1999,ZN888,2017-10-25,20525.0,27585217900.0,19030.0,20755.0,214726.0,20780.0,20600.0,246074.0,20570.0,22105.0,20410.0,ZN1712,ZN
2000,ZN888,2017-10-26,20915.0,32927033350.0,19055.0,20695.0,254078.0,21060.0,20825.0,246944.0,20600.0,22140.0,20570.0,ZN1712,ZN
2001,ZN888,2017-10-27,20480.0,33315043650.0,19270.0,21005.0,258102.0,21005.0,20725.0,226364.0,20825.0,22375.0,20410.0,ZN1712,ZN
2002,ZN888,2017-10-30,20735.0,28424482950.0,19175.0,20320.0,221746.0,20770.0,20545.0,224100.0,20725.0,22270.0,20290.0,ZN1712,ZN
2003,ZN888,2017-10-31,21045.0,26314027750.0,19005.0,20745.0,203036.0,21110.0,20830.0,211424.0,20545.0,22080.0,20615.0,ZN1712,ZN
2004,ZN888,2017-11-01,21065.0,28909684750.0,19270.0,21045.0,219446.0,21735.0,21255.0,192950.0,20830.0,22385.0,20890.0,ZN1712,ZN
2005,ZN888,2017-11-02,20910.0,16069408500.0,19670.0,21080.0,123130.0,21195.0,21010.0,180576.0,21255.0,22835.0,20860.0,ZN1712,ZN
2006,ZN888,2017-11-03,21000.0,67478341200.0,19455.0,20870.0,520576.0,21185.0,20985.0,218332.0,21165.0,22570.0,20775.0,ZN1801,ZN
2007,ZN888,2017-11-06,21060.0,64806858800.0,19425.0,20900.0,501614.0,21120.0,20900.0,224382.0,20985.0,22540.0,20720.0,ZN1801,ZN
2008,ZN888,2017-11-07,20770.0,61381512000.0,19345.0,21110.0,474850.0,21175.0,20915.0,234470.0,20900.0,22450.0,20690.0,ZN1801,ZN
2009,ZN888,2017-11-08,20450.0,71528279000.0,19360.0,20730.0,561540.0,20805.0,20540.0,238182.0,20915.0,22465.0,20350.0,ZN1801,ZN
2010,ZN888,2017-11-09,20560.0,66745767700.0,19010.0,20560.0,524082.0,20685.0,20535.0,243454.0,20540.0,22065.0,20295.0,ZN1801,ZN
2011,ZN888,2017-11-10,20670.0,53984414650.0,19005.0,20515.0,422720.0,20775.0,20605.0,241002.0,20535.0,22060.0,20445.0,ZN1801,ZN
2012,ZN888,2017-11-13,20885.0,53430298600.0,19070.0,20855.0,414594.0,20985.0,20835.0,244174.0,20605.0,22135.0,20730.0,ZN1801,ZN
2013,ZN888,2017-11-14,20825.0,48507786500.0,19285.0,20765.0,376174.0,21015.0,20855.0,235748.0,20835.0,22380.0,20705.0,ZN1801,ZN
2014,ZN888,2017-11-15,20075.0,93324525050.0,19305.0,20695.0,739972.0,20845.0,20285.0,266026.0,20855.0,22400.0,19965.0,ZN1801,ZN
2015,ZN888,2017-11-16,20090.0,58030038800.0,18770.0,20165.0,463388.0,20245.0,20110.0,262564.0,20285.0,21795.0,19945.0,ZN1801,ZN
2016,ZN888,2017-11-17,20180.0,64572306450.0,18605.0,20245.0,515504.0,20310.0,20115.0,262992.0,20110.0,21610.0,19815.0,ZN1801,ZN
2017,ZN888,2017-11-20,20230.0,56860656450.0,18610.0,20205.0,450826.0,20505.0,20290.0,252564.0,20115.0,21615.0,20110.0,ZN1801,ZN
2018,ZN888,2017-11-21,20225.0,72956431850.0,18775.0,20265.0,581244.0,20415.0,20165.0,262366.0,20290.0,21800.0,19895.0,ZN1801,ZN
2019,ZN888,2017-11-22,20745.0,69059589650.0,18655.0,20340.0,540856.0,20910.0,20600.0,235680.0,20165.0,21670.0,20260.0,ZN1801,ZN
2020,ZN888,2017-11-23,20615.0,46903495450.0,19065.0,20745.0,365552.0,20820.0,20725.0,229328.0,20600.0,22130.0,20595.0,ZN1801,ZN
