,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
460,NI888,2016-09-06,78730.0,44500269640.0,73260.0,78060.0,553620.0,78810.0,78070.0,552206.0,78090.0,82910.0,77190.0,NI1701,NI
461,NI888,2016-09-07,78610.0,43127570760.0,73240.0,78600.0,533470.0,78990.0,78530.0,537074.0,78070.0,82890.0,78050.0,NI1701,NI
462,NI888,2016-09-08,78670.0,36237371560.0,73670.0,78840.0,447436.0,79110.0,78670.0,541706.0,78530.0,83380.0,78270.0,NI1701,NI
463,NI888,2016-09-09,79010.0,34644458360.0,73810.0,79090.0,426516.0,79240.0,78910.0,536068.0,78670.0,83520.0,78540.0,NI1701,NI
464,NI888,2016-09-12,76400.0,49607841500.0,74030.0,79090.0,619392.0,79150.0,77780.0,525288.0,78910.0,83780.0,76190.0,NI1701,NI
465,NI888,2016-09-13,77000.0,32975641480.0,72970.0,76510.0,416320.0,77440.0,76890.0,517318.0,77780.0,82580.0,76370.0,NI1701,NI
466,NI888,2016-09-14,75970.0,38181539540.0,72130.0,76880.0,486080.0,77190.0,76230.0,514876.0,76890.0,81640.0,75710.0,NI1701,NI
467,NI888,2016-09-19,76650.0,20262049920.0,71510.0,75680.0,256726.0,77050.0,76610.0,512880.0,76230.0,80940.0,75650.0,NI1701,NI
468,NI888,2016-09-20,78300.0,43328929180.0,71870.0,76790.0,541658.0,78390.0,77680.0,507280.0,76610.0,81340.0,76720.0,NI1701,NI
469,NI888,2016-09-21,78200.0,32087948580.0,72880.0,78380.0,398448.0,78670.0,78220.0,496404.0,77680.0,82470.0,77800.0,NI1701,NI
470,NI888,2016-09-22,79390.0,53232397120.0,73380.0,78540.0,652968.0,80250.0,79210.0,492808.0,78220.0,83050.0,78210.0,NI1701,NI
471,NI888,2016-09-23,80310.0,36710141680.0,74310.0,79950.0,446672.0,80340.0,79870.0,499040.0,79210.0,84100.0,79490.0,NI1701,NI
472,NI888,2016-09-26,79170.0,44533413060.0,74930.0,80350.0,541690.0,80540.0,79900.0,509732.0,79870.0,84800.0,79090.0,NI1701,NI
473,NI888,2016-09-27,80390.0,58086634460.0,74960.0,79240.0,713616.0,80420.0,79080.0,530618.0,79900.0,84830.0,77890.0,NI1701,NI
474,NI888,2016-09-28,79780.0,59561602120.0,74190.0,80570.0,725532.0,80670.0,79780.0,509676.0,79080.0,83960.0,79200.0,NI1701,NI
475,NI888,2016-09-29,79550.0,56481000060.0,74850.0,79610.0,683474.0,81300.0,80320.0,493246.0,79780.0,84700.0,79260.0,NI1701,NI
476,NI888,2016-09-30,79070.0,42758093260.0,73700.0,79490.0,525812.0,79680.0,79000.0,464428.0,80320.0,86930.0,78120.0,NI1701,NI
477,NI888,2016-10-10,79350.0,23072291600.0,72490.0,78410.0,284498.0,79550.0,78780.0,465102.0,79000.0,85500.0,77890.0,NI1701,NI
478,NI888,2016-10-11,80530.0,46144355580.0,73910.0,79160.0,560184.0,80660.0,80060.0,490950.0,78780.0,83640.0,79160.0,NI1701,NI
479,NI888,2016-10-12,80040.0,42312983800.0,75110.0,80180.0,513218.0,80830.0,80130.0,484610.0,80060.0,85000.0,79580.0,NI1701,NI
480,NI888,2016-10-13,79030.0,51440982500.0,75180.0,80450.0,626050.0,80740.0,79850.0,492972.0,80130.0,85070.0,78590.0,NI1701,NI
481,NI888,2016-10-14,79280.0,41004950160.0,74920.0,78780.0,502782.0,79930.0,79240.0,486616.0,79850.0,84770.0,78410.0,NI1701,NI
482,NI888,2016-10-17,79510.0,53606857380.0,74340.0,79390.0,653362.0,80230.0,79730.0,497082.0,79240.0,84130.0,79110.0,NI1701,NI
483,NI888,2016-10-18,79370.0,36091521060.0,74800.0,79640.0,443098.0,79700.0,79140.0,498742.0,79730.0,84650.0,78540.0,NI1701,NI
484,NI888,2016-10-19,78390.0,51953106440.0,74250.0,79390.0,637110.0,80040.0,79230.0,513786.0,79140.0,84020.0,78100.0,NI1701,NI
485,NI888,2016-10-20,78440.0,41170741420.0,74330.0,78340.0,509984.0,78980.0,78410.0,507158.0,79230.0,84120.0,77470.0,NI1701,NI
486,NI888,2016-10-21,77100.0,41241146780.0,73560.0,78090.0,515654.0,78310.0,77660.0,538548.0,78410.0,83250.0,77050.0,NI1701,NI
487,NI888,2016-10-24,78100.0,37002388820.0,72860.0,76970.0,463548.0,78390.0,77510.0,518322.0,77660.0,82450.0,76770.0,NI1701,NI
488,NI888,2016-10-25,79160.0,47390522220.0,72720.0,77890.0,583810.0,79650.0,78860.0,512946.0,77510.0,82290.0,77890.0,NI1701,NI
489,NI888,2016-10-26,78740.0,43973035560.0,73980.0,79390.0,539952.0,79990.0,79120.0,511784.0,78860.0,83730.0,78280.0,NI1701,NI
490,NI888,2016-10-27,78670.0,41212642300.0,74230.0,78640.0,507290.0,79590.0,78930.0,508394.0,79120.0,84000.0,78140.0,NI1701,NI
491,NI888,2016-10-28,80260.0,50636791980.0,74050.0,79290.0,616094.0,80380.0,79880.0,509508.0,78930.0,83800.0,79090.0,NI1701,NI
492,NI888,2016-10-31,81640.0,51251405320.0,74940.0,80340.0,618874.0,81720.0,80500.0,544172.0,79880.0,84810.0,79790.0,NI1701,NI
493,NI888,2016-11-01,81250.0,48640209740.0,75530.0,81600.0,581778.0,82030.0,81290.0,521976.0,80500.0,85460.0,80590.0,NI1701,NI
494,NI888,2016-11-02,80000.0,56276355240.0,76270.0,81100.0,676190.0,82150.0,80910.0,499476.0,81290.0,86300.0,79490.0,NI1701,NI
495,NI888,2016-11-03,80970.0,31133721340.0,75910.0,80390.0,375696.0,81160.0,80550.0,498794.0,80910.0,85900.0,79890.0,NI1701,NI
496,NI888,2016-11-04,80610.0,45319971060.0,75570.0,81190.0,543200.0,81790.0,81120.0,492920.0,80550.0,85520.0,80490.0,NI1701,NI
497,NI888,2016-11-07,85520.0,90869267280.0,76110.0,80670.0,1057918.0,86120.0,83580.0,530624.0,81120.0,86120.0,80340.0,NI1701,NI
498,NI888,2016-11-08,87580.0,97511739580.0,78420.0,85620.0,1097124.0,88550.0,86560.0,511204.0,83580.0,88730.0,84740.0,NI1701,NI
499,NI888,2016-11-09,88530.0,101004497760.0,81220.0,87140.0,1119850.0,89360.0,87880.0,506656.0,86560.0,91890.0,86240.0,NI1701,NI
500,NI888,2016-11-10,93290.0,97178086840.0,82460.0,89690.0,1038744.0,93290.0,91240.0,509140.0,87880.0,93290.0,89190.0,NI1701,NI
501,NI888,2016-11-11,93830.0,104447329820.0,82820.0,93490.0,1102576.0,94920.0,92420.0,484362.0,91240.0,99650.0,90690.0,NI1701,NI
502,NI888,2016-11-14,89370.0,141230685640.0,86730.0,93790.0,1518068.0,97490.0,90720.0,399120.0,92420.0,98100.0,86730.0,NI1701,NI
503,NI888,2016-11-15,88370.0,79700558060.0,85130.0,89030.0,870318.0,91860.0,89260.0,403730.0,90720.0,96300.0,87180.0,NI1701,NI
504,NI888,2016-11-16,90220.0,62649360380.0,83760.0,88580.0,683878.0,90490.0,89290.0,400152.0,89260.0,94750.0,88290.0,NI1701,NI
505,NI888,2016-11-17,88930.0,53296370320.0,83790.0,89520.0,582126.0,89940.0,89240.0,377758.0,89290.0,94780.0,88560.0,NI1701,NI
506,NI888,2016-11-18,88410.0,45240243460.0,83740.0,89180.0,497672.0,89540.0,88590.0,366414.0,89240.0,94730.0,87490.0,NI1701,NI
507,NI888,2016-11-21,89020.0,58687788680.0,83130.0,88410.0,650826.0,89490.0,87860.0,356944.0,88590.0,94040.0,85700.0,NI1701,NI
508,NI888,2016-11-22,91030.0,60802491440.0,82440.0,89290.0,656142.0,92170.0,90350.0,342202.0,87860.0,93270.0,88460.0,NI1701,NI
509,NI888,2016-11-23,90660.0,36761887020.0,84790.0,90800.0,395870.0,91060.0,90550.0,335988.0,90350.0,95900.0,89710.0,NI1701,NI
510,NI888,2016-11-24,92240.0,78084564820.0,84970.0,90470.0,824562.0,94350.0,92380.0,313886.0,90550.0,96120.0,90040.0,NI1701,NI
511,NI888,2016-11-25,92890.0,50030608640.0,85750.0,92380.0,525570.0,93940.0,92880.0,288094.0,92380.0,99000.0,91410.0,NI1701,NI
512,NI888,2016-11-28,95410.0,31362226400.0,86130.0,92740.0,321352.0,95490.0,93780.0,370144.0,91380.0,99660.0,91790.0,NI1705,NI
513,NI888,2016-11-29,90710.0,42413525960.0,86940.0,94690.0,438106.0,95320.0,93000.0,378098.0,93780.0,100610.0,90290.0,NI1705,NI
514,NI888,2016-11-30,87490.0,45193772700.0,86220.0,91200.0,488862.0,91300.0,88630.0,384376.0,93000.0,99770.0,86340.0,NI1705,NI
515,NI888,2016-12-01,89170.0,45388816640.0,82150.0,88080.0,489010.0,90290.0,89000.0,399788.0,88630.0,95100.0,87720.0,NI1705,NI
516,NI888,2016-12-02,88620.0,37955920820.0,82500.0,89150.0,410014.0,89640.0,88760.0,412270.0,89000.0,95490.0,87690.0,NI1705,NI
517,NI888,2016-12-05,91630.0,71648208440.0,82280.0,88690.0,755494.0,92360.0,91020.0,460848.0,88760.0,95230.0,88350.0,NI1705,NI
518,NI888,2016-12-06,91490.0,46167674820.0,84380.0,92390.0,482512.0,92990.0,91870.0,449058.0,91020.0,97650.0,90810.0,NI1705,NI
519,NI888,2016-12-07,92980.0,58232531340.0,85170.0,91540.0,605210.0,93360.0,92400.0,483402.0,91870.0,98560.0,91010.0,NI1705,NI
520,NI888,2016-12-08,91300.0,55405296900.0,85660.0,92850.0,578928.0,93470.0,91890.0,485072.0,92400.0,99130.0,90550.0,NI1705,NI
521,NI888,2016-12-09,91340.0,54631595380.0,85190.0,91540.0,578832.0,91890.0,90570.0,500744.0,91890.0,98580.0,89060.0,NI1705,NI
522,NI888,2016-12-12,90650.0,71232769940.0,83960.0,91340.0,740996.0,93990.0,92320.0,496320.0,90570.0,97170.0,90450.0,NI1705,NI
523,NI888,2016-12-13,92150.0,43531000740.0,85590.0,90840.0,456780.0,92250.0,91480.0,508200.0,92320.0,99040.0,90420.0,NI1705,NI
524,NI888,2016-12-14,92450.0,76712453480.0,84800.0,92420.0,801636.0,92940.0,91880.0,540190.0,91480.0,98150.0,89690.0,NI1705,NI
525,NI888,2016-12-15,92320.0,73263981200.0,85180.0,92580.0,763680.0,93390.0,92120.0,531784.0,91880.0,98570.0,90810.0,NI1705,NI
526,NI888,2016-12-16,91470.0,52784943080.0,85400.0,91390.0,551742.0,92750.0,91850.0,532768.0,92120.0,98830.0,90910.0,NI1705,NI
527,NI888,2016-12-19,89580.0,49714815780.0,85150.0,90690.0,525428.0,91610.0,90800.0,534284.0,91850.0,98540.0,89540.0,NI1705,NI
528,NI888,2016-12-20,88700.0,55593033980.0,84170.0,89190.0,601532.0,89310.0,88600.0,542136.0,90800.0,97420.0,87020.0,NI1705,NI
529,NI888,2016-12-21,88850.0,35349360480.0,82130.0,88700.0,381176.0,89590.0,88920.0,540978.0,88600.0,95060.0,88340.0,NI1705,NI
530,NI888,2016-12-22,86310.0,45123852120.0,82420.0,88680.0,493564.0,88980.0,87610.0,556726.0,88920.0,95410.0,85940.0,NI1705,NI
531,NI888,2016-12-23,86340.0,41560158060.0,81210.0,85990.0,459026.0,87550.0,86720.0,550220.0,87610.0,94000.0,85810.0,NI1705,NI
532,NI888,2016-12-26,80380.0,80068047540.0,80380.0,86130.0,922890.0,86610.0,82940.0,546922.0,86720.0,93050.0,80380.0,NI1705,NI
533,NI888,2016-12-27,81740.0,41176829820.0,76860.0,80510.0,485794.0,82040.0,80950.0,527964.0,82940.0,89010.0,80050.0,NI1705,NI
534,NI888,2016-12-28,82010.0,48757266680.0,75010.0,81690.0,564542.0,83540.0,82550.0,538380.0,80950.0,86880.0,81440.0,NI1705,NI
535,NI888,2016-12-29,82540.0,40147562000.0,76500.0,82040.0,467428.0,82720.0,82080.0,532506.0,82550.0,88590.0,81010.0,NI1705,NI
536,NI888,2016-12-30,81750.0,33802883840.0,76060.0,82040.0,394134.0,82540.0,81950.0,534940.0,82080.0,88090.0,81110.0,NI1705,NI
537,NI888,2017-01-03,82200.0,23285755480.0,75940.0,81750.0,269450.0,83240.0,82600.0,539812.0,81950.0,87950.0,81690.0,NI1705,NI
538,NI888,2017-01-04,81320.0,45214384080.0,76550.0,82440.0,533246.0,82650.0,80980.0,562026.0,82600.0,88640.0,79640.0,NI1705,NI
539,NI888,2017-01-05,81440.0,35774355840.0,75040.0,80900.0,418844.0,82280.0,81600.0,556800.0,80980.0,86910.0,80840.0,NI1705,NI
540,NI888,2017-01-06,81000.0,30198721140.0,75620.0,81490.0,354012.0,82030.0,81490.0,552744.0,81600.0,87570.0,80700.0,NI1705,NI
541,NI888,2017-01-09,82560.0,30530864940.0,75510.0,81240.0,355704.0,82820.0,82020.0,544016.0,81490.0,87460.0,81150.0,NI1705,NI
542,NI888,2017-01-10,83320.0,39747898180.0,76010.0,82370.0,458082.0,84040.0,82960.0,547840.0,82020.0,88020.0,82130.0,NI1705,NI
543,NI888,2017-01-11,83940.0,36207511340.0,76880.0,83750.0,412296.0,84550.0,84000.0,543488.0,82960.0,89030.0,83420.0,NI1705,NI
544,NI888,2017-01-12,81990.0,46129004160.0,77850.0,83500.0,532698.0,84350.0,82780.0,576552.0,84000.0,90140.0,81340.0,NI1705,NI
545,NI888,2017-01-13,81700.0,54560474800.0,76710.0,79780.0,639938.0,82470.0,81440.0,624132.0,82780.0,88840.0,79740.0,NI1705,NI
546,NI888,2017-01-16,82670.0,48785112900.0,75470.0,81340.0,563058.0,83830.0,82830.0,621788.0,81440.0,87400.0,81300.0,NI1705,NI
547,NI888,2017-01-17,81410.0,43588102920.0,76760.0,82560.0,507158.0,83380.0,82130.0,630830.0,82830.0,88890.0,80240.0,NI1705,NI
548,NI888,2017-01-18,81280.0,34643564320.0,76110.0,81590.0,406068.0,82380.0,81500.0,629616.0,82130.0,88140.0,80740.0,NI1705,NI
549,NI888,2017-01-19,81110.0,26549416840.0,75520.0,81410.0,312126.0,81660.0,81240.0,631236.0,81500.0,87470.0,80790.0,NI1705,NI
550,NI888,2017-01-20,77970.0,60053338840.0,75280.0,80690.0,720128.0,81050.0,79580.0,686800.0,81240.0,87190.0,77940.0,NI1705,NI
551,NI888,2017-01-23,78940.0,38208277100.0,73740.0,78190.0,462766.0,79560.0,78750.0,681646.0,79580.0,85410.0,77990.0,NI1705,NI
552,NI888,2017-01-24,78620.0,35206623520.0,72970.0,78610.0,426562.0,79170.0,78720.0,707082.0,78750.0,84520.0,78050.0,NI1705,NI
553,NI888,2017-01-25,77820.0,33440586080.0,72940.0,78840.0,406886.0,78990.0,78370.0,717612.0,78720.0,84490.0,77600.0,NI1705,NI
554,NI888,2017-01-26,78730.0,34578734780.0,71790.0,77410.0,419980.0,79360.0,78520.0,706268.0,78370.0,84940.0,77400.0,NI1705,NI
555,NI888,2017-02-03,80880.0,29875805360.0,71930.0,81990.0,352866.0,82070.0,80850.0,662236.0,78520.0,85100.0,79760.0,NI1705,NI
556,NI888,2017-02-06,82350.0,43145047260.0,74920.0,81100.0,502648.0,82670.0,82020.0,663282.0,80850.0,86770.0,81030.0,NI1705,NI
557,NI888,2017-02-07,82310.0,27113569380.0,76010.0,82490.0,314440.0,82920.0,82410.0,644114.0,82020.0,88020.0,81890.0,NI1705,NI
558,NI888,2017-02-08,83000.0,30798054000.0,76370.0,82510.0,356268.0,83300.0,82630.0,639410.0,82410.0,88440.0,81940.0,NI1705,NI
559,NI888,2017-02-09,82740.0,25024669840.0,76570.0,83240.0,287732.0,83520.0,83160.0,629352.0,82630.0,88680.0,82610.0,NI1705,NI
560,NI888,2017-02-10,82940.0,33685200960.0,77070.0,83040.0,389706.0,83170.0,82620.0,635332.0,83160.0,89240.0,81960.0,NI1705,NI
561,NI888,2017-02-13,85310.0,48604678860.0,76560.0,83170.0,548972.0,85720.0,84720.0,626844.0,82620.0,88670.0,83120.0,NI1705,NI
562,NI888,2017-02-14,86450.0,36844023640.0,78520.0,85570.0,411744.0,86450.0,85670.0,620518.0,84720.0,90910.0,84940.0,NI1705,NI
563,NI888,2017-02-15,86000.0,52381712180.0,79400.0,86670.0,584512.0,86980.0,85800.0,612146.0,85670.0,91930.0,84650.0,NI1705,NI
564,NI888,2017-02-16,86590.0,55364738680.0,79520.0,85950.0,611674.0,88190.0,86700.0,593282.0,85800.0,92070.0,85000.0,NI1705,NI
565,NI888,2017-02-17,86880.0,50515036860.0,80360.0,86690.0,556330.0,87900.0,86990.0,585026.0,86700.0,93030.0,85860.0,NI1705,NI
566,NI888,2017-02-20,87880.0,43270284340.0,80630.0,87080.0,474982.0,88070.0,87280.0,580536.0,86990.0,93340.0,86240.0,NI1705,NI
567,NI888,2017-02-21,87700.0,36120405580.0,80900.0,88020.0,393138.0,88740.0,88060.0,578048.0,87280.0,93650.0,87350.0,NI1705,NI
568,NI888,2017-02-22,85930.0,44443170340.0,81620.0,87850.0,492100.0,88020.0,86500.0,569806.0,88060.0,94490.0,85210.0,NI1705,NI
569,NI888,2017-02-23,84780.0,37811102660.0,80170.0,85830.0,423036.0,86690.0,85570.0,561394.0,86500.0,92820.0,84310.0,NI1705,NI
570,NI888,2017-02-24,85300.0,41101018780.0,79310.0,84990.0,464838.0,85420.0,84610.0,539676.0,85570.0,91820.0,83590.0,NI1705,NI
571,NI888,2017-02-27,86890.0,50390330360.0,78420.0,85190.0,558474.0,87670.0,86410.0,531044.0,84610.0,90790.0,84750.0,NI1705,NI
572,NI888,2017-02-28,86880.0,38268490040.0,80090.0,87130.0,420894.0,87690.0,87110.0,510886.0,86410.0,92720.0,86490.0,NI1705,NI
573,NI888,2017-03-01,87280.0,42747093340.0,80740.0,86990.0,472650.0,87610.0,86630.0,506920.0,87110.0,93470.0,85370.0,NI1705,NI
574,NI888,2017-03-02,87340.0,35811906340.0,80290.0,87460.0,391970.0,88090.0,87550.0,492452.0,86630.0,92960.0,86810.0,NI1705,NI
575,NI888,2017-03-03,86990.0,37348082240.0,81150.0,87070.0,413718.0,87220.0,86460.0,494374.0,87550.0,93940.0,85640.0,NI1705,NI
576,NI888,2017-03-06,87230.0,45711815300.0,80140.0,87040.0,501870.0,88070.0,87270.0,490760.0,86460.0,92770.0,86550.0,NI1705,NI
577,NI888,2017-03-07,87330.0,31767402120.0,80890.0,87240.0,348648.0,87840.0,87300.0,488124.0,87270.0,93640.0,86710.0,NI1705,NI
578,NI888,2017-03-08,84290.0,57455105520.0,80920.0,87190.0,645388.0,87280.0,85210.0,508730.0,87300.0,93670.0,83840.0,NI1705,NI
579,NI888,2017-03-09,80320.0,61865246720.0,78970.0,84170.0,724322.0,84440.0,81600.0,495482.0,85210.0,91440.0,79190.0,NI1705,NI
580,NI888,2017-03-10,79880.0,33913515140.0,75620.0,80100.0,401606.0,81280.0,80630.0,490852.0,81600.0,87570.0,79850.0,NI1705,NI
581,NI888,2017-03-13,80260.0,55180835320.0,74710.0,80040.0,660964.0,80980.0,79670.0,488520.0,80630.0,86540.0,78270.0,NI1705,NI
582,NI888,2017-03-14,80170.0,40749277160.0,73820.0,80350.0,481678.0,81540.0,80780.0,472350.0,79670.0,85510.0,79690.0,NI1705,NI
583,NI888,2017-03-15,81170.0,36340864260.0,74850.0,80390.0,429164.0,81740.0,80860.0,474100.0,80780.0,86700.0,79550.0,NI1705,NI
584,NI888,2017-03-16,81700.0,34750580280.0,74930.0,81270.0,406986.0,82140.0,81570.0,459520.0,80860.0,86780.0,80970.0,NI1705,NI
585,NI888,2017-03-17,80650.0,32692134860.0,75590.0,81670.0,385452.0,81690.0,81000.0,468854.0,81570.0,87540.0,80310.0,NI1705,NI
586,NI888,2017-03-20,80640.0,29493127540.0,75060.0,81010.0,347232.0,81730.0,81120.0,448864.0,81000.0,86930.0,80500.0,NI1705,NI
587,NI888,2017-03-21,80490.0,29842002680.0,75170.0,80640.0,353398.0,81370.0,80630.0,444418.0,81120.0,87060.0,79840.0,NI1705,NI
588,NI888,2017-03-22,78630.0,31985031080.0,74710.0,80380.0,382710.0,81150.0,79760.0,441206.0,80630.0,86540.0,78500.0,NI1705,NI
589,NI888,2017-03-23,79180.0,25698973000.0,73910.0,78690.0,310120.0,79890.0,79050.0,414302.0,79760.0,85600.0,78070.0,NI1705,NI
590,NI888,2017-03-24,78700.0,20307698720.0,73240.0,79000.0,245506.0,79460.0,78900.0,424832.0,79050.0,84850.0,78190.0,NI1705,NI
591,NI888,2017-03-27,76510.0,36853820860.0,73110.0,78590.0,453520.0,79090.0,77450.0,413042.0,78900.0,84680.0,75750.0,NI1705,NI
592,NI888,2017-03-28,77120.0,23866602400.0,71760.0,76690.0,295030.0,77930.0,77080.0,377206.0,77450.0,83130.0,76190.0,NI1705,NI
593,NI888,2017-03-29,78740.0,25888309180.0,71410.0,77090.0,316094.0,78940.0,78090.0,356792.0,77080.0,82740.0,76790.0,NI1705,NI
594,NI888,2017-03-30,78510.0,21623404040.0,72350.0,78590.0,261944.0,79500.0,78730.0,329242.0,78090.0,83820.0,78090.0,NI1705,NI
595,NI888,2017-03-31,79260.0,24929515080.0,72950.0,78600.0,300254.0,79790.0,79210.0,306474.0,78730.0,84500.0,78520.0,NI1705,NI
596,NI888,2017-04-05,80400.0,14032130720.0,73220.0,79000.0,163730.0,80870.0,80100.0,375432.0,77420.0,85090.0,78900.0,NI1709,NI
597,NI888,2017-04-06,80840.0,24546886000.0,74100.0,80650.0,284120.0,81200.0,80790.0,405962.0,80100.0,86090.0,80300.0,NI1709,NI
598,NI888,2017-04-07,78370.0,45187770440.0,74740.0,81150.0,531658.0,81380.0,79390.0,408378.0,80790.0,86830.0,77770.0,NI1709,NI
599,NI888,2017-04-10,79450.0,35225140420.0,73440.0,78400.0,414178.0,80400.0,79440.0,409842.0,79390.0,85330.0,77860.0,NI1709,NI
600,NI888,2017-04-11,79630.0,38559924380.0,73480.0,79700.0,453556.0,79980.0,79410.0,408738.0,79440.0,85390.0,78660.0,NI1709,NI
601,NI888,2017-04-12,76020.0,58588557860.0,73450.0,79530.0,705532.0,80000.0,77440.0,436898.0,79410.0,85360.0,75700.0,NI1709,NI
602,NI888,2017-04-13,76330.0,36649497760.0,71620.0,76000.0,447192.0,76990.0,76350.0,441640.0,77440.0,83250.0,75330.0,NI1709,NI
603,NI888,2017-04-14,75080.0,35893836800.0,70610.0,76110.0,440766.0,76760.0,75830.0,470056.0,76350.0,82080.0,74910.0,NI1709,NI
604,NI888,2017-04-17,75090.0,36036392500.0,70120.0,75100.0,444438.0,76300.0,75480.0,478168.0,75830.0,81530.0,74660.0,NI1709,NI
605,NI888,2017-04-18,74640.0,31305516380.0,69800.0,75200.0,387188.0,75890.0,75250.0,491098.0,75480.0,81150.0,74410.0,NI1709,NI
606,NI888,2017-04-19,73600.0,44153805320.0,69590.0,74580.0,559702.0,74630.0,73280.0,490114.0,75250.0,80900.0,72390.0,NI1709,NI
607,NI888,2017-04-20,74080.0,38582314000.0,67750.0,73750.0,488442.0,74390.0,73390.0,483408.0,73280.0,78800.0,72450.0,NI1709,NI
608,NI888,2017-04-21,73940.0,36030211340.0,67860.0,73750.0,452068.0,74790.0,74100.0,502128.0,73390.0,78910.0,73560.0,NI1709,NI
609,NI888,2017-04-24,73190.0,34384073980.0,68520.0,74100.0,436284.0,74100.0,73210.0,522788.0,74100.0,79670.0,72530.0,NI1709,NI
610,NI888,2017-04-25,72200.0,37607381200.0,67690.0,72970.0,481430.0,73370.0,72510.0,555880.0,73210.0,78720.0,71900.0,NI1709,NI
611,NI888,2017-04-26,72390.0,28512522860.0,67040.0,72260.0,364990.0,72890.0,72510.0,554322.0,72510.0,77970.0,72000.0,NI1709,NI
612,NI888,2017-04-27,72320.0,31929715340.0,67040.0,72450.0,409656.0,72900.0,72340.0,578378.0,72510.0,77970.0,71760.0,NI1709,NI
613,NI888,2017-04-28,73700.0,39562572640.0,66880.0,72200.0,503414.0,74080.0,72980.0,578682.0,72340.0,77790.0,71800.0,NI1709,NI
614,NI888,2017-05-02,74430.0,16534064320.0,67470.0,74000.0,206474.0,74870.0,74470.0,577706.0,72980.0,78480.0,73820.0,NI1709,NI
615,NI888,2017-05-03,73780.0,22654007820.0,68860.0,74410.0,284020.0,74720.0,74160.0,589762.0,74470.0,80070.0,73530.0,NI1709,NI
616,NI888,2017-05-04,70670.0,46063845320.0,68570.0,73200.0,595228.0,73200.0,71780.0,590332.0,74160.0,79740.0,69900.0,NI1709,NI
617,NI888,2017-05-05,69220.0,34509658880.0,66360.0,70420.0,457438.0,70670.0,69840.0,595164.0,71780.0,77190.0,69120.0,NI1709,NI
618,NI888,2017-05-08,70130.0,39187025380.0,64550.0,69490.0,515838.0,71280.0,70360.0,575992.0,69840.0,75120.0,69480.0,NI1709,NI
619,NI888,2017-05-09,70890.0,23378358080.0,65040.0,70490.0,306394.0,71080.0,70700.0,569112.0,70360.0,75670.0,70200.0,NI1709,NI
620,NI888,2017-05-10,70800.0,29718081200.0,65350.0,71200.0,386648.0,71850.0,71260.0,561256.0,70700.0,76040.0,70420.0,NI1709,NI
621,NI888,2017-05-11,71530.0,35675398500.0,65870.0,71200.0,467742.0,71650.0,70670.0,555338.0,71260.0,76640.0,69810.0,NI1709,NI
622,NI888,2017-05-12,71390.0,27487741200.0,65330.0,71980.0,356894.0,72100.0,71410.0,545076.0,70670.0,76000.0,70960.0,NI1709,NI
623,NI888,2017-05-15,71740.0,30140398220.0,66010.0,71860.0,390452.0,72170.0,71590.0,547126.0,71410.0,76800.0,71030.0,NI1709,NI
624,NI888,2017-05-16,71000.0,35816772540.0,66180.0,71870.0,466560.0,72150.0,71160.0,562082.0,71590.0,76990.0,70230.0,NI1709,NI
625,NI888,2017-05-17,71270.0,32429017180.0,65780.0,70610.0,422786.0,71680.0,71100.0,562424.0,71160.0,76530.0,70610.0,NI1709,NI
626,NI888,2017-05-18,69910.0,28708470180.0,65730.0,71150.0,377374.0,71590.0,70470.0,569318.0,71100.0,76460.0,69110.0,NI1709,NI
627,NI888,2017-05-19,70420.0,30673447060.0,65140.0,69630.0,403380.0,71000.0,70440.0,561034.0,70470.0,75790.0,69580.0,NI1709,NI
628,NI888,2017-05-22,72250.0,46190431580.0,65110.0,70950.0,593256.0,72900.0,72250.0,551926.0,70440.0,75760.0,70790.0,NI1709,NI
629,NI888,2017-05-23,72030.0,28186616500.0,66800.0,72550.0,360972.0,72980.0,72480.0,550136.0,72250.0,77690.0,71900.0,NI1709,NI
630,NI888,2017-05-24,70670.0,31544401120.0,67010.0,72150.0,409382.0,72360.0,71450.0,558144.0,72480.0,77940.0,70200.0,NI1709,NI
631,NI888,2017-05-25,70320.0,27501396480.0,66050.0,70740.0,361662.0,70940.0,70440.0,556452.0,71450.0,76840.0,69960.0,NI1709,NI
632,NI888,2017-05-26,69600.0,30721953340.0,65110.0,70190.0,406772.0,70600.0,69920.0,556952.0,70440.0,75760.0,69390.0,NI1709,NI
633,NI888,2017-05-31,67350.0,25794102380.0,64630.0,69600.0,348308.0,70380.0,68450.0,561388.0,69920.0,75200.0,67160.0,NI1709,NI
634,NI888,2017-06-01,67560.0,22713511780.0,64000.0,67330.0,310184.0,68250.0,67620.0,548410.0,68450.0,72890.0,67020.0,NI1709,NI
635,NI888,2017-06-02,66480.0,26580755100.0,63220.0,67570.0,365946.0,67860.0,67030.0,559806.0,67620.0,72010.0,66380.0,NI1709,NI
636,NI888,2017-06-05,67510.0,26825254000.0,62670.0,66420.0,367468.0,68060.0,67400.0,536734.0,67030.0,71380.0,66340.0,NI1709,NI
637,NI888,2017-06-06,67380.0,18667560320.0,63020.0,67410.0,255328.0,67850.0,67510.0,534422.0,67400.0,71780.0,67100.0,NI1709,NI
