,order_book_id,trading_date,close,total_turnover,limit_down,open,volume,high,settlement,open_interest,prev_settlement,limit_up,low,dominant_id,underlying_symbol
835,PB888,2014-04-02,8420.0,36985650.0,7875.0,8440.0,540.0,8440.0,8395.0,7048.0,8425.0,8970.0,8340.0,PB1405,PB
836,PB888,2014-04-03,8400.0,32622600.0,7845.0,8420.0,476.0,8445.0,8405.0,6872.0,8395.0,8940.0,8385.0,PB1405,PB
837,PB888,2014-04-04,8420.0,25092650.0,7855.0,8315.0,366.0,8425.0,8410.0,6636.0,8405.0,8950.0,8315.0,PB1405,PB
838,PB888,2014-04-08,8440.0,46677050.0,7860.0,8435.0,680.0,8440.0,8425.0,6436.0,8410.0,8955.0,8400.0,PB1405,PB
839,PB888,2014-04-09,8450.0,53199200.0,7875.0,8420.0,774.0,8460.0,8445.0,6314.0,8425.0,8970.0,8420.0,PB1405,PB
840,PB888,2014-04-10,8400.0,45125400.0,7895.0,8445.0,658.0,8445.0,8415.0,6334.0,8445.0,8990.0,8390.0,PB1405,PB
841,PB888,2014-04-11,8480.0,68540150.0,7865.0,8410.0,996.0,8485.0,8460.0,6454.0,8415.0,8960.0,8410.0,PB1405,PB
842,PB888,2014-04-14,8460.0,48036350.0,7905.0,8435.0,698.0,8480.0,8460.0,6206.0,8460.0,9010.0,8395.0,PB1405,PB
843,PB888,2014-04-15,8445.0,90393850.0,7905.0,8470.0,1316.0,8520.0,8435.0,6440.0,8460.0,9010.0,8410.0,PB1405,PB
844,PB888,2014-04-16,8430.0,23445450.0,7885.0,8405.0,342.0,8530.0,8410.0,6250.0,8435.0,8980.0,8390.0,PB1405,PB
845,PB888,2014-04-17,8485.0,32626100.0,7860.0,8440.0,474.0,8500.0,8465.0,5970.0,8410.0,8955.0,8440.0,PB1405,PB
846,PB888,2014-04-18,8500.0,59137800.0,7910.0,8490.0,858.0,8500.0,8485.0,5910.0,8465.0,9015.0,8460.0,PB1405,PB
847,PB888,2014-04-21,8525.0,79677750.0,7930.0,8530.0,1154.0,8535.0,8505.0,6130.0,8485.0,9035.0,8460.0,PB1405,PB
848,PB888,2014-04-22,8580.0,55489850.0,7950.0,8510.0,802.0,8600.0,8535.0,6486.0,8505.0,9055.0,8500.0,PB1405,PB
849,PB888,2014-04-23,8655.0,84190150.0,7980.0,8570.0,1208.0,8670.0,8635.0,6556.0,8535.0,9085.0,8570.0,PB1405,PB
850,PB888,2014-04-24,8645.0,54041850.0,8075.0,8650.0,776.0,8650.0,8625.0,6568.0,8635.0,9190.0,8600.0,PB1405,PB
851,PB888,2014-04-25,8640.0,57254400.0,8065.0,8650.0,822.0,8685.0,8630.0,6244.0,8625.0,9180.0,8565.0,PB1405,PB
852,PB888,2014-04-28,8615.0,39106000.0,8070.0,8625.0,562.0,8630.0,8615.0,5980.0,8630.0,9185.0,8600.0,PB1405,PB
853,PB888,2014-04-29,8580.0,102393150.0,8055.0,8585.0,1476.0,8605.0,8570.0,6006.0,8615.0,9170.0,8545.0,PB1405,PB
854,PB888,2014-04-30,8580.0,93537850.0,7875.0,8590.0,1348.0,8590.0,8575.0,5912.0,8570.0,9260.0,8555.0,PB1405,PB
855,PB888,2014-05-05,8590.0,22356800.0,7880.0,8580.0,322.0,8600.0,8585.0,6030.0,8575.0,9265.0,8570.0,PB1405,PB
856,PB888,2014-05-06,8590.0,35377750.0,8025.0,8670.0,510.0,8670.0,8570.0,6110.0,8585.0,9140.0,8560.0,PB1405,PB
857,PB888,2014-05-07,8605.0,19459250.0,8015.0,8595.0,280.0,8605.0,8595.0,6170.0,8570.0,9120.0,8590.0,PB1405,PB
858,PB888,2014-05-08,8580.0,16650000.0,8035.0,8550.0,240.0,8590.0,8575.0,6160.0,8595.0,9150.0,8550.0,PB1405,PB
859,PB888,2014-05-09,8570.0,38851250.0,8020.0,8575.0,560.0,8585.0,8575.0,6060.0,8575.0,9130.0,8570.0,PB1405,PB
860,PB888,2014-05-12,8640.0,18773500.0,8020.0,8570.0,270.0,8640.0,8605.0,6020.0,8575.0,9130.0,8570.0,PB1405,PB
861,PB888,2014-05-13,8640.0,36958000.0,8045.0,8745.0,530.0,8745.0,8645.0,5950.0,8605.0,9160.0,8600.0,PB1405,PB
862,PB888,2014-05-14,8610.0,84789500.0,8085.0,8680.0,1220.0,8680.0,8595.0,6790.0,8645.0,9200.0,8590.0,PB1405,PB
863,PB888,2014-05-15,8645.0,61930950.0,8085.0,8630.0,886.0,8680.0,8655.0,5252.0,8575.0,9200.0,8620.0,PB1406,PB
864,PB888,2014-05-16,8590.0,37993050.0,8095.0,8595.0,546.0,8650.0,8595.0,4996.0,8655.0,9210.0,8570.0,PB1406,PB
865,PB888,2014-05-19,8675.0,23727700.0,8035.0,8600.0,340.0,8675.0,8635.0,5008.0,8595.0,9150.0,8600.0,PB1406,PB
866,PB888,2014-05-20,8645.0,43168050.0,8075.0,8645.0,618.0,8675.0,8650.0,4546.0,8635.0,9190.0,8640.0,PB1406,PB
867,PB888,2014-05-21,8590.0,24518850.0,8090.0,8645.0,352.0,8645.0,8610.0,4352.0,8650.0,9205.0,8535.0,PB1406,PB
868,PB888,2014-05-22,8605.0,24794600.0,8050.0,8620.0,356.0,8630.0,8605.0,4224.0,8610.0,9165.0,8585.0,PB1406,PB
869,PB888,2014-05-23,8665.0,29832550.0,8045.0,8590.0,426.0,8665.0,8635.0,4890.0,8555.0,9160.0,8590.0,PB1407,PB
870,PB888,2014-05-26,8655.0,46760050.0,8070.0,8710.0,666.0,8740.0,8670.0,5028.0,8635.0,9195.0,8630.0,PB1407,PB
871,PB888,2014-05-27,8620.0,44575700.0,8105.0,8685.0,636.0,8685.0,8645.0,5106.0,8670.0,9230.0,8620.0,PB1407,PB
872,PB888,2014-05-28,8670.0,64753950.0,8080.0,8635.0,922.0,8705.0,8675.0,5156.0,8645.0,9205.0,8625.0,PB1407,PB
873,PB888,2014-05-29,8645.0,42598800.0,8110.0,8655.0,608.0,8670.0,8640.0,5028.0,8675.0,9235.0,8620.0,PB1407,PB
874,PB888,2014-05-30,8610.0,16226100.0,8075.0,8545.0,232.0,8640.0,8615.0,4950.0,8640.0,9200.0,8545.0,PB1407,PB
875,PB888,2014-06-03,8630.0,35246400.0,8055.0,8675.0,504.0,8675.0,8615.0,4748.0,8615.0,9170.0,8590.0,PB1407,PB
876,PB888,2014-06-04,8585.0,29883100.0,8055.0,8650.0,428.0,8650.0,8590.0,4428.0,8615.0,9170.0,8575.0,PB1407,PB
877,PB888,2014-06-05,8590.0,65414700.0,8030.0,8580.0,938.0,8595.0,8575.0,4336.0,8590.0,9145.0,8565.0,PB1407,PB
878,PB888,2014-06-06,8600.0,23112750.0,8015.0,8585.0,330.0,8620.0,8575.0,4994.0,8515.0,9140.0,8565.0,PB1408,PB
879,PB888,2014-06-09,8590.0,57585950.0,8010.0,8585.0,822.0,8625.0,8580.0,5256.0,8575.0,9135.0,8560.0,PB1408,PB
880,PB888,2014-06-10,8655.0,49513350.0,8015.0,8670.0,704.0,9050.0,8635.0,5284.0,8580.0,9140.0,8570.0,PB1408,PB
881,PB888,2014-06-11,8675.0,139363050.0,8070.0,8615.0,1972.0,8910.0,8700.0,5472.0,8635.0,9195.0,8590.0,PB1408,PB
882,PB888,2014-06-12,8580.0,52815800.0,8130.0,8615.0,752.0,8650.0,8615.0,5412.0,8700.0,9265.0,8580.0,PB1408,PB
883,PB888,2014-06-13,8495.0,108898050.0,8050.0,8605.0,1562.0,8605.0,8510.0,5544.0,8615.0,9175.0,8420.0,PB1408,PB
884,PB888,2014-06-16,8560.0,39236550.0,7950.0,8535.0,562.0,8565.0,8530.0,5630.0,8510.0,9065.0,8505.0,PB1408,PB
885,PB888,2014-06-17,8525.0,41083250.0,7970.0,8555.0,588.0,8555.0,8540.0,5710.0,8530.0,9085.0,8525.0,PB1408,PB
886,PB888,2014-06-18,8545.0,68862950.0,7980.0,8560.0,982.0,8660.0,8595.0,5644.0,8540.0,9095.0,8540.0,PB1408,PB
887,PB888,2014-06-19,8535.0,33469700.0,8030.0,8540.0,478.0,8635.0,8570.0,5888.0,8595.0,9155.0,8230.0,PB1408,PB
888,PB888,2014-06-20,8680.0,168002550.0,8010.0,8620.0,2388.0,8710.0,8640.0,6306.0,8570.0,9130.0,8585.0,PB1408,PB
889,PB888,2014-06-23,8700.0,105764250.0,8075.0,8670.0,1498.0,8725.0,8690.0,6878.0,8640.0,9200.0,8620.0,PB1408,PB
890,PB888,2014-06-24,8715.0,195445350.0,8125.0,8775.0,2758.0,8845.0,8740.0,7170.0,8690.0,9250.0,8690.0,PB1408,PB
891,PB888,2014-06-25,8685.0,79087950.0,8170.0,8735.0,1120.0,8735.0,8690.0,7072.0,8740.0,9305.0,8655.0,PB1408,PB
892,PB888,2014-06-26,8700.0,43366050.0,8125.0,8650.0,614.0,8735.0,8695.0,7104.0,8690.0,9250.0,8615.0,PB1408,PB
893,PB888,2014-06-27,8705.0,128134400.0,8130.0,8720.0,1814.0,8740.0,8695.0,7168.0,8695.0,9260.0,8655.0,PB1408,PB
894,PB888,2014-06-30,8660.0,108777850.0,8130.0,8750.0,1542.0,8750.0,8675.0,6844.0,8695.0,9260.0,8640.0,PB1408,PB
895,PB888,2014-07-01,8670.0,47067800.0,8110.0,8660.0,668.0,8720.0,8660.0,6768.0,8675.0,9235.0,8625.0,PB1408,PB
896,PB888,2014-07-02,8575.0,93454050.0,8095.0,8630.0,1334.0,8665.0,8580.0,6594.0,8660.0,9220.0,8430.0,PB1408,PB
897,PB888,2014-07-03,8750.0,112300450.0,8015.0,8625.0,1584.0,8820.0,8745.0,6690.0,8580.0,9140.0,8625.0,PB1408,PB
898,PB888,2014-07-04,8650.0,49311250.0,8175.0,8640.0,700.0,8785.0,8655.0,6568.0,8745.0,9310.0,8630.0,PB1408,PB
899,PB888,2014-07-07,8570.0,44694300.0,8090.0,8620.0,638.0,8635.0,8580.0,6418.0,8655.0,9215.0,8530.0,PB1408,PB
900,PB888,2014-07-08,8685.0,46852100.0,8015.0,8630.0,666.0,8715.0,8635.0,6384.0,8580.0,9140.0,8580.0,PB1408,PB
901,PB888,2014-07-09,8675.0,16465500.0,8070.0,8720.0,234.0,8770.0,8640.0,6376.0,8635.0,9195.0,8610.0,PB1408,PB
902,PB888,2014-07-10,8620.0,36110900.0,8075.0,8680.0,514.0,8680.0,8620.0,6372.0,8640.0,9200.0,8610.0,PB1408,PB
903,PB888,2014-07-11,8615.0,16012950.0,8055.0,8600.0,228.0,8640.0,8615.0,6312.0,8620.0,9180.0,8595.0,PB1408,PB
904,PB888,2014-07-14,8660.0,25475850.0,8050.0,8610.0,362.0,8700.0,8645.0,6128.0,8615.0,9175.0,8590.0,PB1408,PB
905,PB888,2014-07-15,8640.0,15734050.0,8080.0,8650.0,224.0,8650.0,8615.0,6146.0,8645.0,9205.0,8600.0,PB1408,PB
906,PB888,2014-07-16,8610.0,16149550.0,8050.0,8585.0,230.0,8645.0,8610.0,6052.0,8615.0,9175.0,8570.0,PB1408,PB
907,PB888,2014-07-17,8650.0,14194950.0,8045.0,8630.0,202.0,8650.0,8620.0,5968.0,8610.0,9170.0,8595.0,PB1408,PB
908,PB888,2014-07-18,8615.0,26854300.0,8055.0,8620.0,382.0,8650.0,8625.0,5794.0,8620.0,9180.0,8600.0,PB1408,PB
909,PB888,2014-07-21,8610.0,11949050.0,8060.0,8590.0,170.0,8640.0,8625.0,5678.0,8625.0,9185.0,8560.0,PB1408,PB
910,PB888,2014-07-22,8680.0,31798300.0,8060.0,8685.0,450.0,8725.0,8700.0,5676.0,8625.0,9185.0,8650.0,PB1408,PB
911,PB888,2014-07-23,8710.0,24540650.0,8130.0,8700.0,348.0,8710.0,8670.0,5634.0,8700.0,9265.0,8570.0,PB1408,PB
912,PB888,2014-07-24,8700.0,36156400.0,8105.0,8700.0,512.0,8710.0,8690.0,5386.0,8670.0,9230.0,8670.0,PB1408,PB
913,PB888,2014-07-25,9245.0,100785950.0,8125.0,8730.0,1402.0,9250.0,8945.0,5082.0,8690.0,9250.0,8730.0,PB1408,PB
914,PB888,2014-07-28,9785.0,7994241650.0,8040.0,9335.0,105446.0,9875.0,9605.0,25110.0,8820.0,10085.0,9320.0,PB1410,PB
915,PB888,2014-07-29,9790.0,9076213750.0,8995.0,9745.0,118108.0,9955.0,9810.0,35906.0,9605.0,10210.0,9715.0,PB1410,PB
916,PB888,2014-07-30,9335.0,13718240100.0,9195.0,9625.0,182804.0,9660.0,9450.0,42080.0,9810.0,10420.0,9215.0,PB1410,PB
917,PB888,2014-07-31,9310.0,9744034150.0,8845.0,9470.0,130440.0,9510.0,9385.0,40028.0,9450.0,10050.0,9225.0,PB1410,PB
918,PB888,2014-08-01,9215.0,7270554200.0,8785.0,9260.0,98372.0,9305.0,9225.0,37144.0,9385.0,9980.0,9115.0,PB1410,PB
919,PB888,2014-08-04,9285.0,9212839250.0,8630.0,9210.0,123992.0,9415.0,9305.0,43524.0,9225.0,9815.0,9210.0,PB1410,PB
920,PB888,2014-08-05,9350.0,6178561900.0,8710.0,9465.0,82506.0,9505.0,9420.0,41046.0,9305.0,9895.0,9320.0,PB1410,PB
921,PB888,2014-08-06,9135.0,6063419150.0,8820.0,9285.0,82272.0,9305.0,9180.0,39090.0,9420.0,10015.0,9105.0,PB1410,PB
922,PB888,2014-08-07,9180.0,4514883250.0,8590.0,9065.0,61246.0,9255.0,9185.0,36396.0,9180.0,9765.0,9060.0,PB1410,PB
923,PB888,2014-08-08,9170.0,6121709950.0,8595.0,9215.0,82784.0,9315.0,9230.0,35044.0,9185.0,9770.0,9090.0,PB1410,PB
924,PB888,2014-08-11,9140.0,2425826200.0,8635.0,9180.0,32944.0,9225.0,9170.0,34196.0,9230.0,9820.0,9125.0,PB1410,PB
925,PB888,2014-08-12,9225.0,2655304300.0,8580.0,9210.0,36070.0,9235.0,9165.0,33504.0,9170.0,9755.0,9050.0,PB1410,PB
926,PB888,2014-08-13,9095.0,3243752200.0,8575.0,9235.0,44014.0,9280.0,9180.0,33256.0,9165.0,9750.0,9080.0,PB1410,PB
927,PB888,2014-08-14,8940.0,3649480300.0,8590.0,9100.0,50194.0,9105.0,8985.0,32598.0,9180.0,9765.0,8835.0,PB1410,PB
928,PB888,2014-08-15,8915.0,2606566750.0,8400.0,8935.0,36152.0,8940.0,8865.0,32764.0,8985.0,9565.0,8795.0,PB1410,PB
929,PB888,2014-08-18,8890.0,1770163600.0,8285.0,8865.0,24466.0,8970.0,8915.0,32302.0,8865.0,9440.0,8845.0,PB1410,PB
930,PB888,2014-08-19,8945.0,1505684000.0,8335.0,8880.0,20804.0,8965.0,8915.0,31082.0,8915.0,9490.0,8870.0,PB1410,PB
931,PB888,2014-08-20,8990.0,1889438200.0,8335.0,8970.0,26032.0,9020.0,8960.0,30020.0,8915.0,9490.0,8910.0,PB1410,PB
932,PB888,2014-08-21,9050.0,3300606250.0,8375.0,9035.0,45084.0,9195.0,9085.0,29652.0,8960.0,9540.0,8995.0,PB1410,PB
933,PB888,2014-08-22,9085.0,2363991350.0,8495.0,9090.0,32296.0,9130.0,9080.0,29236.0,9085.0,9670.0,9030.0,PB1410,PB
934,PB888,2014-08-25,8930.0,1474487800.0,8490.0,9095.0,20228.0,9110.0,9020.0,28112.0,9080.0,9665.0,8925.0,PB1410,PB
935,PB888,2014-08-26,9035.0,952777550.0,8435.0,8930.0,13130.0,9035.0,8955.0,27180.0,9020.0,9600.0,8910.0,PB1410,PB
936,PB888,2014-08-27,9025.0,1527548000.0,8370.0,9065.0,20944.0,9100.0,9030.0,27316.0,8955.0,9535.0,8950.0,PB1410,PB
937,PB888,2014-08-28,8950.0,763628100.0,8445.0,9005.0,10498.0,9060.0,8990.0,26716.0,9030.0,9610.0,8945.0,PB1410,PB
938,PB888,2014-08-29,8900.0,1009650000.0,8405.0,8990.0,13956.0,8990.0,8910.0,26118.0,8990.0,9570.0,8870.0,PB1410,PB
939,PB888,2014-09-01,8810.0,1355117500.0,8330.0,8900.0,18856.0,8905.0,8815.0,23914.0,8910.0,9485.0,8745.0,PB1410,PB
940,PB888,2014-09-02,8900.0,865741850.0,8240.0,8690.0,12038.0,8935.0,8825.0,22544.0,8815.0,9385.0,8665.0,PB1410,PB
941,PB888,2014-09-03,8815.0,743239750.0,8245.0,8885.0,10266.0,9005.0,8920.0,20592.0,8825.0,9400.0,8805.0,PB1410,PB
942,PB888,2014-09-04,8855.0,363198100.0,8340.0,8760.0,5052.0,8900.0,8820.0,19866.0,8920.0,9495.0,8750.0,PB1410,PB
943,PB888,2014-09-05,8855.0,307556000.0,8245.0,8905.0,4262.0,8955.0,8875.0,19344.0,8820.0,9395.0,8775.0,PB1410,PB
944,PB888,2014-09-09,8620.0,348498150.0,8295.0,8770.0,4902.0,8785.0,8660.0,17806.0,8875.0,9450.0,8580.0,PB1410,PB
945,PB888,2014-09-10,8315.0,318409600.0,8090.0,8560.0,4570.0,8570.0,8375.0,17392.0,8660.0,9225.0,8240.0,PB1410,PB
946,PB888,2014-09-11,8280.0,326421550.0,7815.0,8315.0,4708.0,8405.0,8310.0,16464.0,8375.0,8930.0,8155.0,PB1410,PB
947,PB888,2014-09-12,8415.0,223837850.0,7755.0,8335.0,3214.0,8420.0,8370.0,16872.0,8310.0,8860.0,8300.0,PB1410,PB
948,PB888,2014-09-15,8365.0,157663250.0,7810.0,8390.0,2266.0,8405.0,8360.0,16592.0,8370.0,8925.0,8290.0,PB1410,PB
949,PB888,2014-09-16,8370.0,104792800.0,7800.0,8375.0,1506.0,8395.0,8360.0,15732.0,8360.0,8915.0,8325.0,PB1410,PB
950,PB888,2014-09-17,8375.0,160454350.0,7800.0,8345.0,2300.0,8490.0,8395.0,15186.0,8360.0,8915.0,8335.0,PB1410,PB
951,PB888,2014-09-18,8320.0,470024750.0,7840.0,8300.0,6734.0,8390.0,8325.0,17422.0,8320.0,8965.0,8285.0,PB1411,PB
952,PB888,2014-09-19,8265.0,372340600.0,7765.0,8305.0,5350.0,8320.0,8285.0,17114.0,8325.0,8880.0,8250.0,PB1411,PB
953,PB888,2014-09-22,8080.0,753737550.0,7725.0,8290.0,10946.0,8320.0,8140.0,16932.0,8285.0,8840.0,7990.0,PB1411,PB
954,PB888,2014-09-23,8120.0,340163450.0,7585.0,8095.0,4958.0,8160.0,8090.0,16780.0,8140.0,8690.0,8005.0,PB1411,PB
955,PB888,2014-09-24,8155.0,222945950.0,7540.0,8130.0,3238.0,8210.0,8140.0,17080.0,8090.0,8635.0,8020.0,PB1411,PB
956,PB888,2014-09-25,8130.0,305155400.0,7585.0,8105.0,4432.0,8195.0,8140.0,17362.0,8140.0,8690.0,8085.0,PB1411,PB
957,PB888,2014-09-26,8115.0,233623550.0,7585.0,8145.0,3394.0,8180.0,8135.0,16952.0,8140.0,8690.0,8095.0,PB1411,PB
958,PB888,2014-09-29,8095.0,188808200.0,7580.0,8115.0,2750.0,8150.0,8100.0,16214.0,8135.0,8685.0,8035.0,PB1411,PB
959,PB888,2014-09-30,8270.0,281295250.0,7275.0,8110.0,4066.0,8290.0,8205.0,15456.0,8100.0,8920.0,8080.0,PB1411,PB
960,PB888,2014-10-08,8280.0,90735350.0,7370.0,8270.0,1308.0,8285.0,8240.0,15144.0,8205.0,9035.0,8220.0,PB1411,PB
961,PB888,2014-10-09,8315.0,154303400.0,7685.0,8280.0,2218.0,8350.0,8280.0,14890.0,8240.0,8790.0,8195.0,PB1411,PB
962,PB888,2014-10-10,8175.0,171461750.0,7720.0,8305.0,2472.0,8350.0,8240.0,14466.0,8280.0,8835.0,8175.0,PB1411,PB
963,PB888,2014-10-13,8185.0,138025250.0,7685.0,8150.0,1998.0,8245.0,8185.0,14220.0,8240.0,8790.0,8095.0,PB1411,PB
964,PB888,2014-10-14,8170.0,85131300.0,7630.0,8165.0,1234.0,8220.0,8165.0,13760.0,8185.0,8735.0,8120.0,PB1411,PB
965,PB888,2014-10-15,8055.0,178756100.0,7610.0,8170.0,2602.0,8170.0,8105.0,13296.0,8165.0,8715.0,8035.0,PB1411,PB
966,PB888,2014-10-16,7850.0,391492700.0,7555.0,8020.0,5790.0,8080.0,7890.0,11202.0,8105.0,8650.0,7710.0,PB1411,PB
967,PB888,2014-10-17,7845.0,195201850.0,7345.0,7800.0,2900.0,7950.0,7830.0,10096.0,7890.0,8430.0,7745.0,PB1411,PB
968,PB888,2014-10-20,8030.0,93093800.0,7290.0,7990.0,1368.0,8120.0,7980.0,9572.0,7830.0,8365.0,7920.0,PB1411,PB
969,PB888,2014-10-21,7965.0,193444650.0,7460.0,8030.0,2838.0,8055.0,7990.0,10344.0,7970.0,8555.0,7945.0,PB1412,PB
970,PB888,2014-10-22,7995.0,180570950.0,7440.0,8030.0,2648.0,8120.0,7995.0,9882.0,7990.0,8535.0,7960.0,PB1412,PB
971,PB888,2014-10-23,8010.0,162188900.0,7445.0,8030.0,2376.0,8050.0,8010.0,9256.0,7995.0,8540.0,7975.0,PB1412,PB
972,PB888,2014-10-24,8020.0,69372600.0,7460.0,7995.0,1016.0,8035.0,8015.0,9078.0,8010.0,8555.0,7995.0,PB1412,PB
973,PB888,2014-10-27,7975.0,66974300.0,7465.0,8015.0,984.0,8030.0,7970.0,9084.0,8015.0,8560.0,7955.0,PB1412,PB
974,PB888,2014-10-28,7960.0,184524350.0,7425.0,8015.0,2704.0,8050.0,8005.0,9320.0,7970.0,8510.0,7905.0,PB1412,PB
975,PB888,2014-10-29,8040.0,130964850.0,7455.0,8005.0,1916.0,8070.0,8030.0,8908.0,8005.0,8550.0,8000.0,PB1412,PB
976,PB888,2014-10-30,8025.0,109555800.0,7480.0,8050.0,1602.0,8075.0,8035.0,8694.0,8030.0,8575.0,8000.0,PB1412,PB
977,PB888,2014-10-31,7990.0,312207200.0,7485.0,7970.0,4568.0,8025.0,7980.0,12174.0,7990.0,8580.0,7955.0,PB1501,PB
978,PB888,2014-11-03,7830.0,469707000.0,7430.0,8005.0,6918.0,8030.0,7890.0,14064.0,7980.0,8525.0,7725.0,PB1501,PB
979,PB888,2014-11-04,7915.0,425271050.0,7345.0,7840.0,6248.0,8030.0,7925.0,14168.0,7890.0,8430.0,7840.0,PB1501,PB
980,PB888,2014-11-05,7720.0,288713450.0,7380.0,7825.0,4290.0,7895.0,7770.0,15362.0,7925.0,8465.0,7660.0,PB1501,PB
981,PB888,2014-11-06,7765.0,199498300.0,7230.0,7715.0,2966.0,7835.0,7765.0,15838.0,7770.0,8305.0,7700.0,PB1501,PB
982,PB888,2014-11-07,7795.0,266661100.0,7225.0,7760.0,3956.0,7835.0,7795.0,15054.0,7765.0,8300.0,7750.0,PB1501,PB
983,PB888,2014-11-10,7845.0,196940000.0,7255.0,7790.0,2914.0,7870.0,7830.0,14720.0,7795.0,8330.0,7790.0,PB1501,PB
984,PB888,2014-11-11,7830.0,147912550.0,7285.0,7850.0,2188.0,7865.0,7835.0,15022.0,7830.0,8370.0,7815.0,PB1501,PB
985,PB888,2014-11-12,7840.0,137069350.0,7290.0,7825.0,2028.0,7860.0,7830.0,15512.0,7835.0,8375.0,7805.0,PB1501,PB
986,PB888,2014-11-13,7830.0,167654450.0,7285.0,7840.0,2476.0,7890.0,7855.0,15738.0,7830.0,8370.0,7830.0,PB1501,PB
987,PB888,2014-11-14,7765.0,162947850.0,7310.0,7815.0,2418.0,7850.0,7790.0,16514.0,7855.0,8395.0,7765.0,PB1501,PB
988,PB888,2014-11-17,7815.0,201150300.0,7250.0,7800.0,2980.0,7870.0,7815.0,16302.0,7790.0,8325.0,7740.0,PB1501,PB
989,PB888,2014-11-18,7850.0,125221550.0,7275.0,7815.0,1856.0,7860.0,7805.0,16398.0,7815.0,8355.0,7760.0,PB1501,PB
990,PB888,2014-11-19,7835.0,211396600.0,7265.0,7815.0,3126.0,7870.0,7840.0,16232.0,7805.0,8340.0,7810.0,PB1501,PB
991,PB888,2014-11-20,7850.0,86426450.0,7295.0,7850.0,1276.0,7890.0,7860.0,16102.0,7840.0,8380.0,7830.0,PB1501,PB
992,PB888,2014-11-21,7875.0,182279350.0,7315.0,7835.0,2696.0,7875.0,7835.0,15760.0,7860.0,8400.0,7805.0,PB1501,PB
993,PB888,2014-11-24,7930.0,439399600.0,7290.0,7925.0,6446.0,8025.0,7945.0,13500.0,7835.0,8375.0,7855.0,PB1501,PB
994,PB888,2014-11-25,7955.0,206243900.0,7395.0,7930.0,3028.0,7970.0,7935.0,13484.0,7945.0,8490.0,7905.0,PB1501,PB
995,PB888,2014-11-26,7910.0,128629100.0,7390.0,7975.0,1890.0,7995.0,7925.0,13172.0,7935.0,8475.0,7890.0,PB1501,PB
996,PB888,2014-11-27,7925.0,90329150.0,7380.0,7940.0,1328.0,7960.0,7915.0,13190.0,7925.0,8465.0,7885.0,PB1501,PB
997,PB888,2014-11-28,7880.0,153801650.0,7370.0,7925.0,2266.0,7945.0,7885.0,12778.0,7915.0,8455.0,7855.0,PB1501,PB
998,PB888,2014-12-01,7730.0,213541450.0,7340.0,7855.0,3176.0,7855.0,7760.0,12244.0,7885.0,8425.0,7690.0,PB1501,PB
999,PB888,2014-12-02,7815.0,121054900.0,7220.0,7740.0,1796.0,7840.0,7795.0,11494.0,7760.0,8295.0,7740.0,PB1501,PB
1000,PB888,2014-12-03,7720.0,63858300.0,7255.0,7765.0,952.0,7790.0,7730.0,11356.0,7795.0,8330.0,7610.0,PB1501,PB
1001,PB888,2014-12-04,7740.0,84059800.0,7190.0,7660.0,1254.0,7765.0,7720.0,11014.0,7730.0,8265.0,7615.0,PB1501,PB
1002,PB888,2014-12-05,7665.0,129827100.0,7180.0,7740.0,1944.0,7765.0,7670.0,10822.0,7720.0,8255.0,7615.0,PB1501,PB
1003,PB888,2014-12-08,7675.0,56518100.0,7135.0,7665.0,846.0,7705.0,7675.0,10522.0,7670.0,8200.0,7630.0,PB1501,PB
1004,PB888,2014-12-09,7670.0,75289350.0,7140.0,7635.0,1128.0,7695.0,7660.0,9992.0,7675.0,8205.0,7615.0,PB1501,PB
1005,PB888,2014-12-10,7645.0,24816400.0,7125.0,7660.0,372.0,7705.0,7655.0,9918.0,7660.0,8190.0,7630.0,PB1501,PB
1006,PB888,2014-12-11,7590.0,69000200.0,7120.0,7645.0,1038.0,7665.0,7605.0,9622.0,7655.0,8185.0,7450.0,PB1501,PB
1007,PB888,2014-12-12,7435.0,81439000.0,7070.0,7520.0,1234.0,7590.0,7510.0,9574.0,7605.0,8135.0,7425.0,PB1501,PB
1008,PB888,2014-12-15,7405.0,270613400.0,6965.0,7415.0,4104.0,7445.0,7410.0,11336.0,7420.0,8030.0,7375.0,PB1502,PB
1009,PB888,2014-12-16,7235.0,204444100.0,6880.0,7375.0,3124.0,7395.0,7310.0,11516.0,7410.0,7935.0,7210.0,PB1502,PB
1010,PB888,2014-12-17,6800.0,636357550.0,6785.0,7215.0,10012.0,7275.0,6935.0,14306.0,7310.0,7830.0,6785.0,PB1502,PB
1011,PB888,2014-12-18,6425.0,808268300.0,6425.0,6640.0,13218.0,6670.0,6450.0,15912.0,6935.0,7440.0,6425.0,PB1502,PB
1012,PB888,2014-12-19,6705.0,3353901200.0,5590.0,6225.0,55204.0,6715.0,6375.0,19908.0,6450.0,7305.0,6025.0,PB1502,PB
1013,PB888,2014-12-22,6665.0,3975497450.0,5885.0,6700.0,63666.0,6860.0,6710.0,20746.0,6375.0,6860.0,6575.0,PB1502,PB
1014,PB888,2014-12-23,6575.0,2040027100.0,6210.0,6630.0,33082.0,6665.0,6555.0,20686.0,6710.0,7205.0,6440.0,PB1502,PB
1015,PB888,2014-12-24,6725.0,1128398250.0,6060.0,6535.0,18150.0,6920.0,6655.0,20242.0,6555.0,7045.0,6535.0,PB1502,PB
